2.002401199999999903e+02 -5.555611135257866806e+01 2.124496240154329918e-01 2.694157537530337265e-01 5.107229514714821672e-01 -6.119639616646171021e+01 1.132076663617648110e-01 3.074240990662712725e-01 5.021213879733826824e-01 -5.989147170280333654e+01 1.530113225166112867e-01 2.867186590731614637e-01 4.980153884341223525e-01 -7.266387087799362376e+00 9.779515235046978283e-01 9.610713627186499852e-02 7.040717057214044283e-01
2.002601300000000037e+02 -5.537408019864043496e+01 2.150066264856659859e-01 2.689246016840807219e-01 5.110641269968994038e-01 -6.113781357309491682e+01 1.139700231605178943e-01 3.074498803623409438e-01 5.020152085671791831e-01 -5.979442654570465976e+01 1.542981811234993283e-01 2.865291887908894553e-01 4.980083629663045741e-01 -8.267976928923468805e+00 9.771553976229048200e-01 9.436307879212935124e-02 7.062013391559152087e-01
2.002801399999999887e+02 -5.518710509180532142e+01 2.176185258243585607e-01 2.684170064700148739e-01 5.114172708654628474e-01 -6.107963909477410169e+01 1.147303019393869083e-01 3.074702128557814107e-01 5.019132440843244725e-01 -5.969642930992131369e+01 1.555990596997118003e-01 2.863304957524572258e-01 4.980077241759069961e-01 -9.264169480720157779e+00 9.762357594036591424e-01 9.266421452901371647e-02 7.082410584974098144e-01
2.003001500000000021e+02 -5.499481845433369642e+01 2.202887713185916196e-01 2.678924340659458725e-01 5.117827367712892705e-01 -6.102184923600486144e+01 1.154885566875933495e-01 3.074851397717734414e-01 5.018154565589493243e-01 -5.959741885876880474e+01 1.569144873285865660e-01 2.861224890587760195e-01 4.980135222634186065e-01 -1.025447001149352744e+01 9.751918041832681183e-01 9.101025844524544828e-02 7.101929527896612138e-01
2.003201599999999871e+02 -5.479682891120883426e+01 2.230210732857923761e-01 2.673503073536142027e-01 5.121609072897602699e-01 -6.096442101847155470e+01 1.162448520377212940e-01 3.074947023166152982e-01 5.017218095344969653e-01 -5.949733188678206375e+01 1.582450261091342403e-01 2.859050713114405506e-01 4.980258115603786173e-01 -1.123845575625651350e+01 9.740220278275624199e-01 8.940094800791374696e-02 7.120590696996368374e-01
2.003401700000000005e+02 -5.459271881948852467e+01 2.258194212311946947e-01 2.667900028235151155e-01 5.125521959316017284e-01 -6.090733194618304225e+01 1.169992624723788510e-01 3.074989397150718062e-01 5.016322680346468887e-01 -5.939610273053735057e+01 1.595912722427975383e-01 2.856781383414876418e-01 4.980446506937028506e-01 -1.221576960750955365e+01 9.727242861268586838e-01 8.783604161486932571e-02 7.138414132275526791e-01
2.003601800000000139e+02 -5.438204155436609000e+01 2.286881041654651447e-01 2.662108468970635911e-01 5.129570494182418283e-01 -6.085055996719322735e+01 1.177518716070830029e-01 3.074978892447570167e-01 5.015467985363150083e-01 -5.929366316405011617e+01 1.609538572760246256e-01 2.854415789149127303e-01 4.980701027642010503e-01 -1.318611454711369468e+01 9.712958462368785906e-01 8.631531689380210481e-02 7.155419419191169084e-01
2.003801899999999989e+02 -5.416431852510419276e+01 2.316317332737842516e-01 2.656121118494899624e-01 5.133759502021355559e-01 -6.079408343224617539e+01 1.185027715471346638e-01 3.074915862672173428e-01 5.014653689449612983e-01 -5.918994217775696853e+01 1.623334495084241824e-01 2.851952744129140904e-01 4.981022355405044233e-01 -1.414924876480815108e+01 9.697334312719994021e-01 8.483856888432401988e-02 7.171625674997930133e-01
2.004002000000000123e+02 -5.393903589067863180e+01 2.346552671479293917e-01 2.649930112898454260e-01 5.138094192585356268e-01 -6.073788105061810683e+01 1.192520623162417193e-01 3.074800642554089136e-01 5.013879485724188623e-01 -5.908486573991502411e+01 1.637307555771264633e-01 2.849390984846899566e-01 4.981411216697134714e-01 -1.510498141695242147e+01 9.680332589922203690e-01 8.340560811722909362e-02 7.187051538598273615e-01
2.004202099999999973e+02 -5.370564094135146860e+01 2.377640398149147849e-01 2.643526951497728317e-01 5.142580191783646670e-01 -6.068193184335423496e+01 1.199998513547249901e-01 3.074633548172824860e-01 5.013145081174444906e-01 -5.897835653906166442e+01 1.651465222290396384e-01 2.846729166704329850e-01 4.981868389061807068e-01 -1.605316898490684707e+01 9.661910753772945393e-01 8.201625860917885480e-02 7.201715163266343422e-01
2.004402200000000107e+02 -5.346353810847055144e+01 2.409637918193920647e-01 2.636902441275779663e-01 5.147223575954432695e-01 -6.062621509402560349e+01 1.207462530852969895e-01 3.074414877152023551e-01 5.012450196491733401e-01 -5.887033370596868309e+01 1.665815382939846712e-01 2.843965859919471151e-01 4.982394703599660191e-01 -1.699371219659626320e+01 9.642021837483123470e-01 8.067035579528450406e-02 7.215634211680986843e-01
2.004602299999999957e+02 -5.321208456061089720e+01 2.442607046414948524e-01 2.630046635288021961e-01 5.152030909853105856e-01 -6.057071029706790455e+01 1.214913885445008390e-01 3.074144908809330334e-01 5.011794565936632528e-01 -5.876071251331307366e+01 1.680366368729711568e-01 2.841099545080977284e-01 4.982991047666371909e-01 -1.792655347743973948e+01 9.620614699769488576e-01 7.936774442654324913e-02 7.228825852763612891e-01
2.004802400000000091e+02 -5.295058533968826708e+01 2.476614387576087373e-01 2.622948764388755016e-01 5.157009288774128120e-01 -6.051539710369313241e+01 1.222353850781589257e-01 3.073823904259279094e-01 5.011177937237032420e-01 -5.864940405103834564e+01 1.695126977575774074e-01 2.838128608320134028e-01 4.983658367802493161e-01 -1.885167489854195111e+01 9.597634242133910032e-01 7.810827646324677853e-02 7.241306759873018528e-01
2.005002499999999941e+02 -5.267828798601782125e+01 2.511731756769356450e-01 2.615597161579367724e-01 5.162166385273997404e-01 -6.046025526530394956e+01 1.229783760993429648e-01 3.073452106466502132e-01 5.010600071520698862e-01 -5.853631487512952702e+01 1.710106500980428101e-01 2.835051336066825578e-01 4.984397672915098498e-01 -1.976909659073279357e+01 9.573021594648755128e-01 7.689180899961819970e-02 7.253093109958262952e-01
2.005202600000000075e+02 -5.239437659646472412e+01 2.548036643118949396e-01 2.607979178225989236e-01 5.167510501018722779e-01 -6.040526457426923912e+01 1.237205009077121248e-01 3.073029740246428498e-01 5.010060743284168172e-01 -5.842134662723016447e+01 1.725314753398055068e-01 2.831865909352205279e-01 4.985210037733414645e-01 -2.067887559324557856e+01 9.546714272660259404e-01 7.571820225835133866e-02 7.264200583318231041e-01
2.005402699999999925e+02 -5.209796525507365317e+01 2.585612720627862848e-01 2.600081091350114892e-01 5.173050624339950998e-01 -6.035040480185686107e+01 1.244619045693024229e-01 3.072557012210483385e-01 5.009559740399984751e-01 -5.830439562222817784e+01 1.740762104503227603e-01 2.828570397617265475e-01 4.986096606562759326e-01 -2.158110510537621352e+01 9.518646305997596757e-01 7.458731769669289802e-02 7.274644363658582247e-01
2.005602800000000059e+02 -5.178809077099802494e+01 2.624550410159948166e-01 2.591888001164290301e-01 5.178796494151265417e-01 -6.029565563304564080e+01 1.252027378562592941e-01 3.072034110652528405e-01 5.009096864164395146e-01 -5.818535240058596258e+01 1.756459514606473205e-01 2.825162751981925569e-01 4.987058597363709378e-01 -2.247591410885897645e+01 9.488748341521852092e-01 7.349901626755181439e-02 7.284439138178666617e-01
2.005802899999999909e+02 -5.146370465460101684e+01 2.664947496663412907e-01 2.583383718018583131e-01 5.184758670947995363e-01 -6.024099659787336947e+01 1.259431572463164950e-01 3.071461205372997272e-01 5.008671929387878974e-01 -5.806410124182778532e+01 1.772418573488939164e-01 2.821640797924702682e-01 4.988097306186216606e-01 -2.336346732774721602e+01 9.456947719172936750e-01 7.245315688010552091e-02 7.293599097458761671e-01
2.006003000000000043e+02 -5.112366425963866590e+01 2.706909805754790788e-01 2.574550637953187393e-01 5.190948615691461931e-01 -6.018640699890113410e+01 1.266833249823126062e-01 3.070838447436765040e-01 5.008284764531089062e-01 -5.794051963518084136e+01 1.788651542959865393e-01 2.818002227317332742e-01 4.989214111991644440e-01 -2.424396549176293547e+01 9.423168521065081737e-01 7.144959510391334090e-02 7.302137934956174359e-01
2.006203099999999893e+02 -5.076672301823234790e+01 2.750551943629819251e-01 2.565369606140285308e-01 5.197378777458689925e-01 -6.013186583430747589e+01 1.274234091924241474e-01 3.070165968860363304e-01 5.007935211889128491e-01 -5.781447770293647181e+01 1.805171403474069569e-01 2.814244589752963877e-01 4.990410481899191231e-01 -2.511764586817339406e+01 9.387331592655503432e-01 7.048818215896011929e-02 7.310068845953676675e-01
2.006403200000000027e+02 -5.039151969671500808e+01 2.795998103893028719e-01 2.555819767668379705e-01 5.204062690821087411e-01 -6.007735171605015978e+01 1.281635840723611419e-01 3.069443882223586439e-01 5.007623127827393050e-01 -5.768583757161187719e+01 1.821991905186655103e-01 2.810365283099474087e-01 4.991687976897251078e-01 -2.598478302668434381e+01 9.349354534560235797e-01 6.956876423089772277e-02 7.317404525839270590e-01
2.006603299999999876e+02 -4.999656660579302780e+01 2.843382944191837902e-01 2.545878405415271106e-01 5.211015083994980923e-01 -6.002284278247084615e+01 1.289040301312352477e-01 3.068672280199974955e-01 5.007348383072661724e-01 -5.755445268549592441e+01 1.839127623863393013e-01 2.806361543202284814e-01 4.993048258064598510e-01 -2.684568980135243521e+01 9.309151663233188323e-01 6.869118214644785725e-02 7.324157167628941867e-01
2.006803400000000011e+02 -4.958023670944002959e+01 2.892852534391611163e-01 2.535520765220118933e-01 5.218251998880185649e-01 -5.996831660465137759e+01 1.296449345034444145e-01 3.067851234999933174e-01 5.007110863063503059e-01 -5.742016705661432496e+01 1.856594022113914333e-01 2.802230432652341729e-01 4.994493093351340951e-01 -2.770071841345709274e+01 9.266633938454831299e-01 6.785527143821731832e-02 7.330338458677236879e-01
2.007003499999999860e+02 -4.914074959603600234e+01 2.944565376251151445e-01 2.524719869273987505e-01 5.225790924160169659e-01 -5.991375008578508954e+01 1.303864913294428274e-01 3.066980797719570662e-01 5.006910468364610400e-01 -5.728281444460236571e+01 1.874407516465216861e-01 2.797968828526053442e-01 4.996024364974931964e-01 -2.855026171928271239e+01 9.221708855416795858e-01 6.706086282159845480e-02 7.335959576551097649e-01
2.007203599999999994e+02 -4.867615630554350759e+01 2.998693491947093670e-01 2.513446319692662634e-01 5.233650942670236006e-01 -5.985911935278759444e+01 1.311289022089373590e-01 3.066060997587495840e-01 5.006747115150139704e-01 -5.714221745939303077e+01 1.892585550851377529e-01 2.793573408993427765e-01 4.997644077492713333e-01 -2.939475454707808666e+01 9.174280299134789374e-01 6.630778309889816258e-02 7.341031184073297799e-01
2.007403700000000129e+02 -4.818432305235346291e+01 3.055423575042236495e-01 2.501668095743521669e-01 5.241852894230638604e-01 -5.980439963936827041e+01 1.318723767305905181e-01 3.065091841101053594e-01 5.006620735761709851e-01 -5.699818657907939468e+01 1.911146677155586560e-01 2.789040638679842754e-01 4.999354366618960488e-01 -3.023467508760201383e+01 9.124248359000580733e-01 6.559585649799282159e-02 7.345563423570569128e-01
2.007603799999999978e+02 -4.766291395027344890e+01 3.114958192235472989e-01 2.489350350328199124e-01 5.250419555070597877e-01 -5.974956515980785099e+01 1.326171330829447881e-01 3.064073311042606051e-01 5.006531279347220531e-01 -5.685051907477327404e+01 1.930110643508732848e-01 2.784366752654393595e-01 5.001157508861784340e-01 -3.107054630270477702e+01 9.071509101494557026e-01 6.492490644469038619e-02 7.349565910390615242e-01
2.007803900000000112e+02 -4.710937294134735964e+01 3.177517016969002572e-01 2.476455214282951844e-01 5.259375834805068983e-01 -5.969458897277112897e+01 1.333633987517618413e-01 3.063005365365722987e-01 5.006478712587161262e-01 -5.669899783383439029e+01 1.949498491119120436e-01 2.779547738904822873e-01 5.003055932063031896e-01 -3.190293731576643310e+01 9.015954299454057574e-01 6.429475776020592004e-02 7.353047725780146315e-01
2.008003999999999962e+02 -4.652090526300880668e+01 3.243338066094331729e-01 2.462941621098208300e-01 5.268748991630038958e-01 -5.963944283463778362e+01 1.341114113093739568e-01 3.061887935940469374e-01 5.006463020515514728e-01 -5.654339007251414273e+01 1.969332660482845387e-01 2.774579319145038525e-01 5.005052226932765747e-01 -3.273246474627993763e+01 8.957471116845453496e-01 6.370523926792037717e-02 7.356017409244536287e-01
2.008204100000000096e+02 -4.589445897018697451e+01 3.312678897545187073e-01 2.448765170069073238e-01 5.278568865920809650e-01 -5.958409704208514768e+01 1.348614193019092300e-01 3.060720927146424186e-01 5.006484207442655210e-01 -5.638344592891527185e+01 1.989637107902891555e-01 2.769456927786214662e-01 5.007149159678964123e-01 -3.355979394796171533e+01 8.895941748748913414e-01 6.315618678723426693e-02 7.358482950539212419e-01
2.008404199999999946e+02 -4.522670727495592757e+01 3.385817709384166263e-01 2.433878052982537399e-01 5.288868131679064222e-01 -5.952852026404980990e+01 1.356136832401476922e-01 3.059504214301952407e-01 5.006542297987730539e-01 -5.621889692733486044e+01 2.010437433321556888e-01 2.764175688887656746e-01 5.009349685842258149e-01 -3.438564010480370570e+01 8.831243017284636787e-01 6.264744648722181397e-02 7.360451781473793531e-01
2.008604300000000080e+02 -4.451403279332050289e+01 3.463054257589981422e-01 2.418229078500119256e-01 5.299682564190500988e-01 -5.947267936375817499e+01 1.363684766994001651e-01 3.058237641918389871e-01 5.006637338227793999e-01 -5.604945430561074460e+01 2.031761020548347452e-01 2.758730390887919603e-01 5.011656965455242307e-01 -3.521076913208180770e+01 8.763245925524426605e-01 6.217887856895101123e-02 7.361930767744572224e-01
2.008804399999999930e+02 -4.375251521698225332e+01 3.544710480253802642e-01 2.401763839559917513e-01 5.311051320707402823e-01 -5.941653921232516922e+01 1.371260875327433848e-01 3.056921021768812530e-01 5.006769396970285335e-01 -5.587480719824250741e+01 2.053637191032897935e-01 2.753115458902499757e-01 5.014074379655111269e-01 -3.603599831852655910e+01 8.691815173132615424e-01 6.175036124308975333e-02 7.362926201049464492e-01
2.009004500000000064e+02 -4.293792447905862275e+01 3.631130678151557878e-01 2.384425082237841553e-01 5.323017228822491953e-01 -5.936006249652373867e+01 1.378868192002655202e-01 3.055554130762766496e-01 5.006938567154143316e-01 -5.569462066994407934e+01 2.076097372391380036e-01 2.747324924360814991e-01 5.016605548887412835e-01 -3.686219663119272383e+01 8.616808639634080391e-01 6.136179496859942711e-02 7.363443791784766157e-01
2.009204599999999914e+02 -4.206572217876842501e+01 3.722681054687483337e-01 2.366153348835854375e-01 5.335627074281451554e-01 -5.930320952482766472e+01 1.386509922141258844e-01 3.054136708621535967e-01 5.007144967382644030e-01 -5.550853359719919666e+01 2.099175282930021980e-01 2.741352391745285888e-01 5.019254352846239664e-01 -3.769028458491315092e+01 8.538076843952958628e-01 6.101310691906804834e-02 7.363488662675942154e-01
2.009404700000000048e+02 -4.113107488902539899e+01 3.819748361135493764e-01 2.346887981755520491e-01 5.348931876108720118e-01 -5.924593803779940515e+01 1.394189456951558381e-01 3.052668455353188537e-01 5.007388743587736224e-01 -5.531615639954019059e+01 2.122907133418431846e-01 2.735191002188879783e-01 5.022024952302152068e-01 -3.852123355302491348e+01 8.455462392325446830e-01 6.070425564524872114e-02 7.363065343757911885e-01
2.009604799999999898e+02 -4.012888400179799930e+01 3.922737325942662889e-01 2.326568584688269437e-01 5.362987131897251070e-01 -5.918820303145259487e+01 1.401910390307380405e-01 3.051149028533786667e-01 5.007670070820746666e-01 -5.511706862800656381e+01 2.147331847327788035e-01 2.728833393688641085e-01 5.024921812971716584e-01 -3.935606436410870401e+01 8.368799431070486072e-01 6.043523590559920361e-02 7.362177769195531463e-01
2.009804900000000032e+02 -3.905383795910118749e+01 4.032066471342244385e-01 2.305137038395659588e-01 5.377853009770167114e-01 -5.912995660544259380e+01 1.409676536155932969e-01 3.049578040410916846e-01 5.007989155157520633e-01 -5.491081642577769628e+01 2.172491300657024837e-01 2.722271657702256542e-01 5.027949731581372594e-01 -4.019584499018845491e+01 8.277913126197955496e-01 6.020608364062909890e-02 7.360829276524488707e-01
2.010004999999999882e+02 -3.790049403165107123e+01 4.148161841163101049e-01 2.282540151962708652e-01 5.393594455751550276e-01 -5.907114785192334239e+01 1.417491946460522068e-01 3.047955054859332047e-01 5.008346235696762294e-01 -5.469690988560299871e+01 2.198430582297250524e-01 2.715497291918137490e-01 5.031113864270938540e-01 -4.104168708406760402e+01 8.182619198738578792e-01 6.001688107141082973e-02 7.359022608998346815e-01
2.010205100000000016e+02 -3.666339815093130028e+01 4.271448089515557101e-01 2.258732986787583830e-01 5.410281176125145697e-01 -5.901172280566311201e+01 1.425360929240947205e-01 3.046279584236307736e-01 5.008741586618082886e-01 -5.447482034038413445e+01 2.225198275618635313e-01 2.708501149028718635e-01 5.034419757467707424e-01 -4.189474106686617461e+01 8.082723553274014927e-01 5.986776190709829082e-02 7.356759921850329897e-01
2.010405199999999866e+02 -3.533725250801896323e+01 4.402336326293603275e-01 2.233682809236187394e-01 5.427987444086884716e-01 -5.895162448149417855e+01 1.433288066090700197e-01 3.044551086207610835e-01 5.009175519250425035e-01 -5.424397763698592456e+01 2.252846761574908152e-01 2.701273381398578977e-01 5.037873381337996115e-01 -4.275618940074626551e+01 7.978022047812257656e-01 5.975891665020413579e-02 7.354042793419406365e-01
2.010605300000000000e+02 -3.391714143057894404e+01 4.541208106039126835e-01 2.207373502066715953e-01 5.446791669272772474e-01 -5.889079303114890962e+01 1.441278228324137101e-01 3.042768960643926213e-01 5.009648384081811789e-01 -5.400376745836483394e+01 2.281432543098134702e-01 2.693803381606067471e-01 5.041481165888566096e-01 -4.362723760682851548e+01 7.868300466242713620e-01 5.969059799079818457e-02 7.350872242248281951e-01
2.010805400000000134e+02 -3.239882601764996650e+01 4.688395015587576986e-01 2.179810098266425078e-01 5.466775658762867973e-01 -5.882916605758294537e+01 1.449336590634368316e-01 3.040932546723168484e-01 5.010160572617309294e-01 -5.375352877416499098e+01 2.311016589878765737e-01 2.686079718956407292e-01 5.045250039743420789e-01 -4.450910250532154322e+01 7.753334770540323273e-01 5.966312628067510504e-02 7.347248751434154457e-01
2.011005499999999984e+02 -3.077911653418355087e+01 4.844153507185367524e-01 2.151022916718225708e-01 5.488023490848503716e-01 -5.876667913019221601e+01 1.457468640830296425e-01 3.039041120415536534e-01 5.010712518964088869e-01 -5.349255151262453012e+01 2.341664701803411464e-01 2.678090072216744999e-01 5.049187471563222340e-01 -4.540299706688563219e+01 7.632891728987853952e-01 5.967689507433708573e-02 7.343172301695760629e-01
2.011205600000000118e+02 -2.905632779112541897e+01 5.008634988127440568e-01 2.121070624977279551e-01 5.510619920982605668e-01 -5.870326654763442065e+01 1.465680183879280452e-01 3.037093892574786458e-01 5.011304700991191519e-01 -5.322007455324622782e+01 2.373447888373068915e-01 2.669821159012171763e-01 5.053301514006210970e-01 -4.631011117584526460e+01 7.506730039224025486e-01 5.973237671336285165e-02 7.338642414804453784e-01
2.011405699999999968e+02 -2.723081556866128494e+01 5.181851763331968286e-01 2.090041499504352029e-01 5.534648246620862411e-01 -5.863886239433676906e+01 1.473977338137720805e-01 3.035090007907951248e-01 5.011937640879101652e-01 -5.293528413450571435e+01 2.406442760416982740e-01 2.661258662541224340e-01 5.057600850057168973e-01 -4.723158752518516224e+01 7.374602090905493235e-01 5.983012791164225852e-02 7.333658209199229727e-01
2.011605800000000102e+02 -2.530558036013619372e+01 5.363640260743964827e-01 2.058052268198374557e-01 5.560187578583417611e-01 -5.857340192953634528e+01 1.482366521350761135e-01 3.033028545141507326e-01 5.012611904843959909e-01 -5.263731274600628751e+01 2.440731929475098705e-01 2.652387156508107524e-01 5.062094841485405006e-01 -4.816849180257601404e+01 7.236256541813114174e-01 5.997079526752470413e-02 7.328218469746459185e-01
2.011805899999999951e+02 -2.328690733196583551e+01 5.553624029715332755e-01 2.025244239020325132e-01 5.587309505837071422e-01 -5.850682333048976602e+01 1.490854423813450791e-01 3.030908518736971091e-01 5.013328101798811831e-01 -5.232523852007261667e+01 2.476404409540195195e-01 2.643190029406101704e-01 5.066793579150895566e-01 -4.912177630372747927e+01 7.091441912333031894e-01 6.015512058068005902e-02 7.322321733689318712e-01
2.012006000000000085e+02 -2.118498838051511157e+01 5.751180185964344105e-01 1.991776904008790983e-01 5.616074202040866048e-01 -5.843906978063487401e+01 1.499447966111512598e-01 3.028728882520670407e-01 5.014086880707824267e-01 -5.199808504312807855e+01 2.513556015732718030e-01 2.633649409483822534e-01 5.071707934887031977e-01 -5.009223614944181691e+01 6.939911434334690155e-01 6.038394578106612287e-02 7.315966394823854024e-01
2.012206099999999935e+02 -1.901444557038086813e+01 5.955414068126716476e-01 1.957819737279766215e-01 5.646526106787892463e-01 -5.837009184617055269e+01 1.508154239224291093e-01 3.026488535566156934e-01 5.014888926409287739e-01 -5.165482136447083406e+01 2.552289755297665330e-01 2.623746091836393068e-01 5.076849614782328324e-01 -5.108045741891349678e+01 6.781429418105165974e-01 6.065821717883647379e-02 7.309150827797201710e-01
2.012406200000000069e+02 -1.679465037712324360e+01 6.165147540103596002e-01 1.923543306570696387e-01 5.678689417731420663e-01 -5.829985002058162991e+01 1.516980425616340222e-01 3.024186330585242888e-01 5.015734953741368685e-01 -5.129436178962065185e+01 2.592716208500154274e-01 2.613459469025772308e-01 5.082231213903546374e-01 -5.208675678681045440e+01 6.615779419608609491e-01 6.097898861144688404e-02 7.301873534096053886e-01
2.012606299999999919e+02 -1.454971909210668812e+01 6.378926223876059121e-01 1.889110945095222871e-01 5.712563739067739732e-01 -5.822831724113176932e+01 1.525933701378350271e-01 3.021821084930095824e-01 5.016625699911044789e-01 -5.091556482368839909e+01 2.634953900900762203e-01 2.602767466399968921e-01 5.087866272884093988e-01 -5.311111271563027003e+01 6.442774491780950408e-01 6.134742289303559554e-02 7.294133310725736674e-01
2.012806400000000053e+02 -1.230807292970195377e+01 6.595049634860921106e-01 1.854672039474156153e-01 5.748120325193151192e-01 -5.815548110656360592e+01 1.535021121540302569e-01 3.019391594076008545e-01 5.017561915206435463e-01 -5.051723041550377502e+01 2.679129674244652426e-01 2.591646482826699405e-01 5.093769337364915106e-01 -5.415308896311444187e+01 6.262269776344838723e-01 6.176479076043885769e-02 7.285929441712830634e-01
2.013006499999999903e+02 -1.010149171326885309e+01 6.811625595595247606e-01 1.820357560236313399e-01 5.785299406607123940e-01 -5.808134547092032562e+01 1.544249493256602823e-01 3.016896647151765531e-01 5.018544352359016747e-01 -5.009809450617817816e+01 2.725379070448847307e-01 2.580071336933367765e-01 5.099956022001070899e-01 -5.521175216833481159e+01 6.074177621791057025e-01 6.223246626560870881e-02 7.277261911349539591e-01
2.013206600000000037e+02 -7.963664911297612115e+00 7.026646687172846129e-01 1.786277954143910829e-01 5.824009058996493238e-01 -5.800593107811894811e+01 1.553625244353684653e-01 3.014335043742101816e-01 5.019573755093836853e-01 -4.965681987784061135e+01 2.773846750967757790e-01 2.568015218292523105e-01 5.106443081568194930e-01 -5.628558661370904304e+01 5.878485280466283491e-01 6.275191730260289147e-02 7.268131636502115356e-01
