2.003601800000000139e+02 -5.427438780443129218e+01 2.280435288459685683e-01 2.540481929774830450e-01 4.954451335298862835e-01 -5.899536490005370837e+01 1.155667776256439488e-01 2.960223986539992080e-01 4.934661831104422691e-01 -5.668139100093335969e+01 1.625532337130985439e-01 2.912438347519036297e-01 4.993849818887534098e-01 -1.571291432310884062e+01 9.511913245612065859e-01 1.047192907820825580e-01 7.239183932582420322e-01
2.003801899999999989e+02 -5.301821789643308591e+01 2.234010025428740664e-01 2.789699604623794293e-01 4.991739283392358506e-01 -6.064479602960606286e+01 1.234640078667723767e-01 3.187257504408454456e-01 5.150452216658265581e-01 -5.843196868567181923e+01 1.574285464177213045e-01 2.922276386752638566e-01 5.030303771646137401e-01 -1.486141697024421937e+01 9.737569809177945013e-01 8.480276991938236197e-02 7.282730554252166977e-01
2.004002000000000123e+02 -5.287999436082908744e+01 2.158911408491674122e-01 2.449181859839518194e-01 5.145327926009168884e-01 -6.061581373665151062e+01 1.125840823122489232e-01 3.188932827888752986e-01 4.838264843990762176e-01 -5.906016353286715770e+01 1.319422862515350348e-01 2.633738110124875798e-01 4.835543555035766161e-01 -1.525912754125006998e+01 9.612920944483944741e-01 8.264493167785233463e-02 7.104284646611679355e-01
2.004202099999999973e+02 -5.376636239249074833e+01 2.203076081918679263e-01 2.717051489611543302e-01 5.041114399725661332e-01 -5.978282363845045211e+01 1.356596658190466764e-01 2.904105416838116960e-01 5.030376957455472420e-01 -6.010873323291914261e+01 1.497276151839393443e-01 2.825086004654411842e-01 4.877042774689808735e-01 -1.560870139817138913e+01 9.725127453529118782e-01 8.151724567981177838e-02 7.316604776451904879e-01
2.004402200000000107e+02 -5.408336770703696317e+01 2.317745801679323703e-01 2.688017875768344278e-01 5.247248182458764676e-01 -6.128844129396676266e+01 1.215437166400251678e-01 3.026265308752009164e-01 4.885869244456712002e-01 -5.978417614753595188e+01 1.607517130904451974e-01 3.121333153464463939e-01 4.920281650108211391e-01 -1.535429291363504767e+01 9.564751397364966712e-01 8.392132143306646475e-02 7.222228707317399632e-01
2.004602299999999957e+02 -5.274516464423596318e+01 2.349921529800893250e-01 2.528915564815665817e-01 5.030015374280328855e-01 -6.088772177359007998e+01 1.028162099607785318e-01 3.057141973940604163e-01 5.035855713703554226e-01 -5.915306723496403407e+01 1.785493725288749278e-01 2.646554599121520024e-01 4.981684604267828664e-01 -1.815982095142309305e+01 9.608208896846771596e-01 9.008603595919045803e-02 7.378684128213327531e-01
2.004802400000000091e+02 -5.302198918175417930e+01 2.415939630549511496e-01 2.514521781390692268e-01 5.194659011552476002e-01 -5.963348663742740285e+01 1.168822232160266344e-01 3.277405904688091010e-01 5.041088951840142496e-01 -5.844426333923627226e+01 1.727189818213763217e-01 2.667630177173878625e-01 5.002766393440439829e-01 -1.914097967436347147e+01 9.662409647984359085e-01 8.261866868928496865e-02 7.286361664808795879e-01
2.005002499999999941e+02 -5.353798364089915651e+01 2.407647129369599737e-01 2.644831154949811025e-01 5.134310888850314170e-01 -5.962510617590461948e+01 1.357947990348850054e-01 3.119842456455145241e-01 5.047177008329125636e-01 -5.884136681067219854e+01 1.542208268436589258e-01 2.623467881766107790e-01 5.074765887909534756e-01 -1.779232290801997962e+01 9.448828598356127095e-01 7.364130348566982898e-02 7.334153453391428767e-01
2.005202600000000075e+02 -5.333228007266608728e+01 2.642490013000499127e-01 2.558831279837757156e-01 5.116043265156735576e-01 -6.170892792351075684e+01 1.349818898763791852e-01 2.834701350969551226e-01 4.873791584230472429e-01 -5.995302470070831902e+01 1.763183589059992840e-01 2.558732819122345736e-01 4.837674318693683806e-01 -2.018295780294982578e+01 9.394578807998188452e-01 6.579036729270902606e-02 7.169715607121434076e-01
2.005402699999999925e+02 -5.231032499038029471e+01 2.763172726949896241e-01 2.865649276937103918e-01 5.434306408562517010e-01 -5.815403307746370842e+01 1.231160046270335234e-01 3.016481338364349618e-01 4.787970243662729719e-01 -5.802858343373494421e+01 1.636811912478376430e-01 2.837418486075295454e-01 4.969515259557827913e-01 -2.149353769138267012e+01 9.670504447904745282e-01 8.192680385105419183e-02 7.305807930992996857e-01
2.005602800000000059e+02 -5.236726818342292944e+01 2.586420179500857341e-01 2.524121890994390216e-01 5.156376551728818480e-01 -5.969572795980540292e+01 1.286801356897922799e-01 3.048915071143011302e-01 5.204035318198303450e-01 -5.691661338179427787e+01 1.758853266214050748e-01 2.744638606752504706e-01 5.001783160464275957e-01 -2.181355450432941723e+01 9.586249813439530199e-01 7.239466405511595093e-02 7.454092356125099350e-01
2.005802899999999909e+02 -5.142325216268631038e+01 2.676159677485908661e-01 2.540418010651865899e-01 5.092622619135006579e-01 -6.114657621751597816e+01 1.062764794624897896e-01 3.045215412482585871e-01 5.157480986481006724e-01 -5.920992674993313187e+01 1.732672547423757536e-01 2.848035054713470848e-01 5.033530115244732039e-01 -2.360783189407151994e+01 9.471842940278546452e-01 8.000421581085066791e-02 7.271287125943758367e-01
2.006003000000000043e+02 -5.117001914386230510e+01 2.701564643927547027e-01 2.545298276899232159e-01 5.204928341809312853e-01 -6.064638268947894773e+01 1.306795239187052982e-01 3.266682714191946335e-01 4.973675621746637687e-01 -5.735485114052760736e+01 2.003141361056629821e-01 2.843900399822503755e-01 4.935836687521706900e-01 -2.397627581374725025e+01 9.669896518442342437e-01 5.084793707382311706e-02 7.315181485925374982e-01
2.006203099999999893e+02 -4.984282296752655839e+01 2.831519950295654509e-01 2.559791774601160030e-01 5.299941344833590806e-01 -6.022740602532378773e+01 1.310291359778968656e-01 3.046502285477351579e-01 4.954607771317584564e-01 -5.902793206748978605e+01 1.798327126214988581e-01 2.833032567300870497e-01 5.038795829382858305e-01 -2.562905285900613706e+01 9.329048562786086407e-01 5.907828942111925663e-02 7.594578500531540266e-01
2.006403200000000027e+02 -5.092012876529543064e+01 2.724924387893926658e-01 2.609517962706960903e-01 5.145058994180600198e-01 -6.023264032854341821e+01 1.237785080937312820e-01 3.164546245012167525e-01 4.954811355752624658e-01 -6.004678146571446717e+01 1.790155035330809330e-01 2.734890742333939140e-01 5.107086323585448007e-01 -2.619966480275445520e+01 9.391769415554334088e-01 6.590076224429239349e-02 7.549388074452451081e-01
2.006603299999999876e+02 -4.929977465803951731e+01 2.720964859938550529e-01 2.509818283792630833e-01 5.221722777683678318e-01 -6.010895925531363559e+01 1.293624315398515523e-01 3.165671136571110988e-01 4.831304898054580854e-01 -6.017667287286065658e+01 1.851587866004448524e-01 2.802637694510532462e-01 5.201719964955869857e-01 -2.744579115226129673e+01 9.410420378399346752e-01 7.291232402426872650e-02 7.301309103119353328e-01
2.006803400000000011e+02 -4.901018912795292692e+01 2.807183648970970058e-01 2.512624290781644842e-01 5.237129641272281200e-01 -6.022934705507790909e+01 1.248287763645994086e-01 3.034454054987428817e-01 5.065117152570313142e-01 -5.856255947073240975e+01 1.900165772453416835e-01 2.670643485512614879e-01 5.016341276858045095e-01 -2.683174026250787492e+01 9.223075300297067791e-01 7.487929142645859126e-02 7.299369847187739957e-01
2.007003499999999860e+02 -4.859491639288808074e+01 3.076388028992082524e-01 2.605529261521368212e-01 5.080162872857151291e-01 -5.852966324291401889e+01 1.267809118179309968e-01 3.057014948207831817e-01 4.855294105907785873e-01 -5.870783503091634969e+01 1.897057232028815377e-01 2.707719549791484104e-01 4.931827619366096482e-01 -2.906416968263042833e+01 9.241339625499106480e-01 7.681839739733273276e-02 7.350452784734330391e-01
2.007203599999999994e+02 -4.780236316296250720e+01 2.981089622106217751e-01 2.231519082263886400e-01 5.204419943934216475e-01 -5.951507446050185735e+01 1.299547289355216795e-01 3.224488591533449799e-01 5.067557658122618935e-01 -5.688917452626744620e+01 2.023076024809544737e-01 2.799024515775864197e-01 4.889532058878942600e-01 -3.037527111785325218e+01 9.101549957697040449e-01 6.479183914013272871e-02 7.136402708747184853e-01
2.007403700000000129e+02 -4.956295091271437769e+01 2.985479022596093657e-01 2.461184617750379611e-01 5.212100500425620453e-01 -5.938914387585764132e+01 1.294694958199785195e-01 3.026428742025695229e-01 5.018567432705116627e-01 -5.580488539713552854e+01 1.907287170781117036e-01 2.888002051171488227e-01 5.172851552617373505e-01 -3.041720855445247906e+01 9.220555506316937544e-01 6.759433573918186000e-02 7.396029811254180020e-01
2.007603799999999978e+02 -4.740156746989367775e+01 3.048373166186118532e-01 2.533084228584798203e-01 5.227924868588764706e-01 -5.930622485782675568e+01 1.341952844846211468e-01 3.179886815833294911e-01 5.088640100282432188e-01 -5.648849048088644054e+01 1.954290071315145372e-01 2.883584759996744573e-01 4.937038401954140787e-01 -3.091729735966273651e+01 9.193650757439891796e-01 6.067691134083397914e-02 7.391582342712931242e-01
2.007803900000000112e+02 -4.645768174696545572e+01 3.142195387235467430e-01 2.485378062579793323e-01 5.409953343347397858e-01 -6.166258318232563340e+01 1.395697592215312255e-01 3.036547044885841706e-01 5.064246620844425895e-01 -5.586006184017639953e+01 1.938756528334563967e-01 2.912856902492964029e-01 4.874141211634758220e-01 -3.219468194880561640e+01 9.166715608353375178e-01 5.193978002279588113e-02 7.579727808122466159e-01
2.008003999999999962e+02 -4.787860163885355291e+01 3.320009034372444212e-01 2.542853590819640353e-01 5.095977428738912574e-01 -5.961068349947202449e+01 1.176938021486418490e-01 3.316262395578857269e-01 4.832907109596007444e-01 -5.531216394469806374e+01 1.897290627808788377e-01 2.849919204836699471e-01 4.922440214494451793e-01 -3.237596878103113340e+01 9.001281715557433172e-01 6.759262927106730878e-02 7.292661284166677138e-01
2.008204100000000096e+02 -4.390885149036472512e+01 3.381227610428017005e-01 2.348544542732522167e-01 5.259283190269246067e-01 -6.006934979013450970e+01 1.439805227422918665e-01 3.007319207432472830e-01 5.134961196963110375e-01 -5.656947536659036757e+01 1.821674054810814847e-01 2.898833146267166261e-01 4.975812252153591353e-01 -3.247290819588707222e+01 8.976732907703500741e-01 6.522378073138904164e-02 7.407033024968929791e-01
2.008404199999999946e+02 -4.575826903799620027e+01 3.489373840324948572e-01 2.369820453441117414e-01 5.181956944602635895e-01 -5.867636382486305280e+01 1.343090016785214169e-01 3.146620683465512491e-01 5.047322694233751239e-01 -5.532735807417643770e+01 2.075733907002490219e-01 2.802419451425160468e-01 5.177185340962221494e-01 -3.348609476368977056e+01 8.704758101555486460e-01 5.952213858671092511e-02 7.483315908638258351e-01
2.008604300000000080e+02 -4.515375404399488701e+01 3.392213270012975346e-01 2.384703342825340577e-01 5.429934371716538255e-01 -5.871246691981750843e+01 1.290938167414152071e-01 3.140434220591903913e-01 4.837333645618556166e-01 -5.729248970312440292e+01 2.159951787807397605e-01 2.777192331414706783e-01 5.056675108161556853e-01 -3.505486216706383829e+01 8.738933463007590996e-01 6.056418719768696945e-02 7.297161370393761004e-01
2.008804399999999930e+02 -4.439956259248366877e+01 3.603899780532159869e-01 2.125913326797019276e-01 5.351712238550765388e-01 -6.023672862138537454e+01 1.481435863802150754e-01 3.089966367136266490e-01 4.982142513504315695e-01 -5.594800677082795914e+01 2.011869900775287989e-01 2.710315187584354524e-01 5.050061068232343242e-01 -3.531291207530277632e+01 8.756901246836888975e-01 8.393976765425002762e-02 7.529499134010207984e-01
2.009004500000000064e+02 -4.362645281651722229e+01 3.627387849573577849e-01 2.456508279810172835e-01 5.204204514334085374e-01 -6.124975946013002215e+01 1.341692971076796081e-01 3.047152059046545625e-01 5.102293568227159737e-01 -5.583306393270574830e+01 2.069518471605817367e-01 2.725592058530525996e-01 5.011194099759750387e-01 -3.712735460868450588e+01 8.653718309497046013e-01 6.099749685628948898e-02 7.517260931299964977e-01
2.009204599999999914e+02 -4.250809183268422942e+01 3.821984593529266783e-01 2.245099009250630939e-01 5.297973656669892062e-01 -5.890244122392331150e+01 1.367566272550293227e-01 2.987753416626549030e-01 4.915182553578735236e-01 -5.478295454370060469e+01 2.138217680941550958e-01 2.808783711424390761e-01 5.073654914502908619e-01 -3.806807377765215250e+01 8.533434280208402889e-01 7.596629209447597342e-02 7.410396416106219686e-01
2.009404700000000048e+02 -4.199631645344558706e+01 3.746046905267245153e-01 2.442577566862904892e-01 5.265728981802803021e-01 -5.960388018685259226e+01 1.450855459365253952e-01 3.152673096580841938e-01 5.000388367671748657e-01 -5.500489179350026347e+01 1.993605433469847199e-01 2.664530048285676522e-01 5.114252991922596525e-01 -3.838343145391167610e+01 8.530832635015533905e-01 6.433237240751517316e-02 7.302404065637895236e-01
2.009604799999999898e+02 -3.957132062745419887e+01 3.999987461296164448e-01 2.163484603132548867e-01 5.359162261493718438e-01 -5.868182877078641724e+01 1.387871404319024060e-01 3.124131287207630447e-01 4.878165832047574035e-01 -5.478445945831135333e+01 2.158506559846744555e-01 2.737449935126582412e-01 5.075867785867675952e-01 -3.975051868423278023e+01 8.306051905528429868e-01 6.036279576235904082e-02 7.434589901723103189e-01
2.009804900000000032e+02 -4.099084596840183536e+01 4.120161427660011255e-01 2.246105178997386542e-01 5.228927307416058046e-01 -5.888152091430743695e+01 1.666027445107192972e-01 2.949195286261248605e-01 4.937829592278309421e-01 -5.497096253511079311e+01 2.257458763475095609e-01 2.704777299342318031e-01 5.069761205797667092e-01 -3.990290631159720647e+01 8.445428653900873828e-01 6.013234032249373251e-02 7.241163515219858349e-01
2.010004999999999882e+02 -3.923454645583210976e+01 4.087035722603132859e-01 2.370762343061416366e-01 5.430774998478857807e-01 -5.789165673149181401e+01 1.417916111368462684e-01 3.004468501910377287e-01 5.057642410401467226e-01 -5.569081038290843111e+01 2.003507501984750361e-01 2.685614712393581405e-01 5.222296728461450765e-01 -4.021034654315729284e+01 8.135490513467881213e-01 4.932755433839946385e-02 7.404419432709323790e-01
2.010205100000000016e+02 -3.667872886392411402e+01 4.209105675265359947e-01 2.260371438711120673e-01 5.428695882902372372e-01 -6.004591666311044662e+01 1.382728053402544344e-01 3.149024076513509129e-01 4.927990293581837045e-01 -5.439157106941159725e+01 2.181842831690484208e-01 2.824720695966754791e-01 5.012122969692688335e-01 -4.214748709493352408e+01 7.973283673685176431e-01 5.797308558027548103e-02 7.435363360342480687e-01
2.010405199999999866e+02 -3.520539205331116506e+01 4.284955193994134937e-01 2.170457168760701883e-01 5.474081649027702223e-01 -6.117220729220358777e+01 1.476820419897534320e-01 3.090529496873575255e-01 5.124193321528703882e-01 -5.434007808229448244e+01 2.292535041965692577e-01 2.652357593713620676e-01 4.951006429728474489e-01 -4.446535739383634933e+01 7.883054586279251152e-01 6.900747497027980015e-02 7.330083929869081194e-01
2.010605300000000000e+02 -3.500837056018443150e+01 4.576207861809128419e-01 2.409296217859353828e-01 5.507214400590829673e-01 -5.973055912485605035e+01 1.573329922153526572e-01 3.167063362315749586e-01 4.943436892706287722e-01 -5.423871734475989825e+01 2.322353826396957310e-01 2.907538166132543900e-01 4.983904280226789107e-01 -4.498874260330421038e+01 7.849599307864546516e-01 5.370814889789308350e-02 7.391017361564601318e-01
2.010805400000000134e+02 -3.204026726285485438e+01 4.825036998695908519e-01 2.262822517746339857e-01 5.470516568295449300e-01 -5.899334946475405417e+01 1.396160496881442836e-01 3.113468219098319278e-01 4.964656246579716714e-01 -5.376413932495622561e+01 2.198768120907350632e-01 2.736491776609846771e-01 5.148069040265811358e-01 -4.455981068235892195e+01 7.935435842099405335e-01 5.531680607265232474e-02 7.650014587853467551e-01
2.011005499999999984e+02 -2.927341474456273218e+01 4.721123903374090935e-01 2.206025265220789844e-01 5.589285851276798445e-01 -5.852919695432262159e+01 1.479156066769198308e-01 3.166195206360972736e-01 4.973173640039963983e-01 -5.285997200229117254e+01 2.115311335168132967e-01 2.889317075859243467e-01 5.161727212410164300e-01 -4.503362203370604533e+01 7.734314649280003007e-01 5.305655143631737153e-02 7.322863871292976112e-01
2.011205600000000118e+02 -2.909530095567338392e+01 4.990013731349484671e-01 2.187513150953114549e-01 5.723490723194257779e-01 -5.977443467797930765e+01 1.522107685449530234e-01 3.239601840639649843e-01 4.819546143770489510e-01 -5.170789140623069358e+01 2.365928709203554137e-01 2.574890308371459713e-01 4.972938206068617251e-01 -4.635408949240161292e+01 7.664705828454452252e-01 6.317797551063233930e-02 7.390987196345246701e-01
2.011405699999999968e+02 -2.647255876428998889e+01 5.209540514312028803e-01 2.041049349286318815e-01 5.675673904118790913e-01 -5.802310065361129432e+01 1.381962159852127836e-01 2.984882673795823949e-01 4.916934903704890947e-01 -5.279822470218276464e+01 2.311578304644997806e-01 2.817577150443850709e-01 4.931604709063698300e-01 -4.754813484534487600e+01 7.167161412586642300e-01 6.197049492491549239e-02 7.244899160445662512e-01
2.011605800000000102e+02 -2.664114609748988016e+01 5.167647638059487125e-01 2.082754799403263857e-01 5.611213337345685170e-01 -5.837320374600874828e+01 1.359245831302295371e-01 3.143045717557961249e-01 5.206499728462686827e-01 -5.406770627170406129e+01 2.488401427625578088e-01 2.725947655195459784e-01 5.144808508267657565e-01 -4.545362265396502011e+01 7.454442905995648516e-01 6.407579637296913211e-02 7.258100227549446615e-01
2.011805899999999951e+02 -2.161139223438477686e+01 5.535330397027213856e-01 2.115691164051655415e-01 5.745720079285555615e-01 -5.742455499478040082e+01 1.518463890822571716e-01 3.057178627346755495e-01 5.077614342538755432e-01 -5.273833003037102429e+01 2.514015678261124487e-01 2.750187043037863321e-01 4.956640498063776823e-01 -4.879389662941979111e+01 7.201043743895368943e-01 6.341438124608243798e-02 7.210330236930260206e-01
2.012006000000000085e+02 -2.048764084986853007e+01 5.716240093799545008e-01 2.102024412565185463e-01 5.653022996191890970e-01 -5.948625109392887822e+01 1.382045511986161324e-01 3.214466149058673450e-01 5.107733492281488763e-01 -5.240903604037320918e+01 2.501021431857470279e-01 2.713135171567204185e-01 5.271515588554648302e-01 -5.114659546876923457e+01 6.978696733584168754e-01 5.618772951344993410e-02 7.445507070694945551e-01
2.012206099999999935e+02 -2.144247054275594877e+01 6.021422128271619600e-01 1.954774970876534679e-01 5.704620799001413056e-01 -5.888228262820742032e+01 1.545554211409339018e-01 3.025434201557864466e-01 5.087328496619081264e-01 -5.012862475280614660e+01 2.499495891436024908e-01 2.558364045239328588e-01 5.073530955264987652e-01 -4.960190606930736834e+01 6.711828750784941677e-01 6.432272116434606390e-02 7.256868184484872586e-01
2.012406200000000069e+02 -1.720785603289168719e+01 6.171655852225753636e-01 1.803911572855038115e-01 5.494997897686431099e-01 -5.987893544263753398e+01 1.548459459807986771e-01 3.033782035054536363e-01 4.931740636879390904e-01 -5.225109312856909582e+01 2.727108029850881521e-01 2.692959146838229123e-01 5.091797284480227281e-01 -5.326490022784012979e+01 6.453581773456147364e-01 5.000169275317779133e-02 7.333435451172600761e-01
2.012606299999999919e+02 -1.387191675440927519e+01 6.374014940500493109e-01 1.933918510573323091e-01 5.886635771501216308e-01 -5.843526542457441764e+01 1.669539238453559282e-01 3.145893327051643706e-01 5.069271659060526902e-01 -5.071157354192475708e+01 2.777076053149162282e-01 2.581932215037327505e-01 5.123938770720176672e-01 -5.145828998601451332e+01 6.223855847419107468e-01 5.216034837893377546e-02 7.157818530193864603e-01
2.012806400000000053e+02 -1.256964974170105798e+01 6.627113675377769297e-01 1.913914400092496526e-01 5.727834223167240779e-01 -5.917334038514549377e+01 1.692686878923512217e-01 3.051264010919870207e-01 4.854141735918807155e-01 -5.049949309436207301e+01 2.655501908419020118e-01 2.468902343340059757e-01 5.121572940169704102e-01 -5.233384620551996846e+01 6.203515068655394149e-01 6.315883397585933534e-02 7.396323492997186611e-01
2.013006499999999903e+02 -8.854459612652739509e+00 6.551517971358385983e-01 1.870173964186302162e-01 5.766041730559999801e-01 -5.830745719766428437e+01 1.530852330320237598e-01 2.990784692952377921e-01 4.961190163736315384e-01 -4.894504229016734342e+01 2.822110406013911277e-01 2.405998406426830827e-01 5.220804243960291968e-01 -5.446803387403969055e+01 6.119033195276009085e-01 7.640021630800525321e-02 7.355468390458678174e-01
2.013206600000000037e+02 -7.216065066201900358e+00 6.964529507467199787e-01 1.855305165984781623e-01 6.024872612111249470e-01 -5.779188537821480054e+01 1.495142128607041820e-01 2.866251906753518597e-01 5.031605217971225619e-01 -4.838087189521910148e+01 2.894838092153170783e-01 2.693262357972220911e-01 5.011809938639638640e-01 -5.638676500631722632e+01 6.042387709438307164e-01 6.071815308501880143e-02 7.206342798567724195e-01
