9.137020e+00 1.469535e+00 -1.150500e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.499386e+00 1.426679e+00 -1.073684e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.850688e+00 1.380898e+00 -9.982556e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.019018e+01 1.332404e+00 -9.243072e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.051719e+01 1.281403e+00 -8.519251e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.083107e+01 1.228095e+00 -7.811882e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.113127e+01 1.172680e+00 -7.121682e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.141727e+01 1.115349e+00 -6.449293e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.168862e+01 1.056290e+00 -5.795287e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.194491e+01 9.956895e-01 -5.160162e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.218581e+01 9.337254e-01 -4.544343e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.241105e+01 8.705737e-01 -3.948184e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.262038e+01 8.064053e-01 -3.371966e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.281366e+01 7.413868e-01 -2.815897e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.299075e+01 6.756804e-01 -2.280129e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.315138e+01 6.094485e-01 -1.765009e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.329541e+01 5.428660e-01 -1.270721e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.342278e+01 4.761038e-01 -7.973252e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.353348e+01 4.093250e-01 -3.448430e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.362752e+01 3.426853e-01 8.674471e-02 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.370495e+01 2.763329e-01 4.974977e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.376586e+01 2.104084e-01 8.875157e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.381035e+01 1.450451e-01 1.256939e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.383856e+01 8.036854e-02 1.605948e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.385068e+01 1.649697e-02 1.934763e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.384691e+01 -4.645898e-02 2.243646e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.382749e+01 -1.083962e-01 2.532898e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.379269e+01 -1.692189e-01 2.802860e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.374282e+01 -2.288392e-01 3.053914e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.367821e+01 -2.871762e-01 3.286483e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.359924e+01 -3.441567e-01 3.501026e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.350616e+01 -3.996920e-01 3.697879e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.339933e+01 -4.536965e-01 3.877477e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.327918e+01 -5.061005e-01 4.040365e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.314614e+01 -5.568398e-01 4.187096e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.300067e+01 -6.058568e-01 4.318226e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.284322e+01 -6.530995e-01 4.434316e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.267422e+01 -6.985222e-01 4.535935e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.249415e+01 -7.420851e-01 4.623655e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.230346e+01 -7.837546e-01 4.698053e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.210261e+01 -8.235028e-01 4.759713e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.189208e+01 -8.613081e-01 4.809223e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.167234e+01 -8.971550e-01 4.847178e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.144386e+01 -9.310338e-01 4.874176e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.120714e+01 -9.629410e-01 4.890821e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.096264e+01 -9.928790e-01 4.897724e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.071084e+01 -1.020846e+00 4.895454e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.045220e+01 -1.046835e+00 4.884589e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.018727e+01 -1.070858e+00 4.865815e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.916555e+00 -1.092931e+00 4.839802e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.640589e+00 -1.113074e+00 4.807198e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.359868e+00 -1.131307e+00 4.768635e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.074879e+00 -1.147655e+00 4.724722e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
8.786097e+00 -1.162146e+00 4.676051e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
8.493982e+00 -1.174809e+00 4.623193e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
8.198980e+00 -1.185679e+00 4.566698e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.901525e+00 -1.194790e+00 4.507099e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.602035e+00 -1.202182e+00 4.444908e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.300916e+00 -1.207895e+00 4.380617e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.998561e+00 -1.211975e+00 4.314699e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.695348e+00 -1.214468e+00 4.247607e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.391641e+00 -1.215425e+00 4.179774e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.087814e+00 -1.214893e+00 4.111526e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.784279e+00 -1.212917e+00 4.043216e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.481401e+00 -1.209553e+00 3.975444e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.179532e+00 -1.204860e+00 3.908688e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.879005e+00 -1.198891e+00 3.843287e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.580138e+00 -1.191701e+00 3.779448e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.283233e+00 -1.183343e+00 3.717244e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.988576e+00 -1.173869e+00 3.656612e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.696437e+00 -1.163331e+00 3.597354e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.407071e+00 -1.151778e+00 3.539139e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.120714e+00 -1.139259e+00 3.481500e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.837591e+00 -1.125822e+00 3.423836e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.557911e+00 -1.111511e+00 3.365239e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.281906e+00 -1.096357e+00 3.303954e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.009780e+00 -1.080402e+00 3.238886e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.741732e+00 -1.063673e+00 3.168084e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.477964e+00 -1.046183e+00 3.088486e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.218676e+00 -1.027924e+00 2.995923e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.640676e-01 -1.008874e+00 2.885115e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.143419e-01 -9.889918e-01 2.749675e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.697005e-01 -9.682181e-01 2.582105e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.303516e-01 -9.464724e-01 2.373886e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-3.440775e-03 -9.236100e-01 2.114938e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.314028e-01 -8.994817e-01 1.790665e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-4.531885e-01 -8.738787e-01 1.384104e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-6.683632e-01 -8.465183e-01 8.763542e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-8.764039e-01 -8.170436e-01 2.465818e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.076699e+00 -7.850234e-01 -5.279839e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.268549e+00 -7.499527e-01 -1.472048e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.451166e+00 -7.112519e-01 -2.612252e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.623664e+00 -6.682717e-01 -3.976502e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.784859e+00 -6.203044e-01 -5.586939e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.933340e+00 -5.664726e-01 -7.472618e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.067527e+00 -5.059080e-01 -9.651571e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.185645e+00 -4.377952e-01 -1.212542e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.285721e+00 -3.613709e-01 -1.487938e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.365584e+00 -2.759243e-01 -1.788224e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.423008e+00 -1.808583e-01 -2.108938e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.455536e+00 -7.598031e-02 -2.442188e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.460494e+00 3.851781e-02 -2.777584e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.435506e+00 1.620800e-01 -3.104916e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.378506e+00 2.937853e-01 -3.414190e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.287737e+00 4.323481e-01 -3.695622e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.161774e+00 5.761322e-01 -3.939681e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.999666e+00 7.232458e-01 -4.139614e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.800641e+00 8.715468e-01 -4.293820e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.564435e+00 1.019038e+00 -4.402892e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-1.291369e+00 1.163930e+00 -4.469306e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-9.823514e-01 1.304640e+00 -4.497423e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-6.388757e-01 1.439793e+00 -4.493485e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
-2.626837e-01 1.568256e+00 -4.464567e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.447121e-01 1.689287e+00 -4.415685e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.813405e-01 1.802363e+00 -4.351512e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.045168e+00 1.907103e+00 -4.275913e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.534111e+00 2.003267e+00 -4.191919e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.046037e+00 2.090760e+00 -4.101727e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.578777e+00 2.169619e+00 -4.006746e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.130239e+00 2.239881e+00 -3.908167e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.698236e+00 2.301648e+00 -3.806696e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.280603e+00 2.355054e+00 -3.702866e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.875238e+00 2.400251e+00 -3.597156e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.480096e+00 2.437402e+00 -3.489987e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.093197e+00 2.466689e+00 -3.381725e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.712621e+00 2.488307e+00 -3.272683e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.336508e+00 2.502465e+00 -3.163115e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.963061e+00 2.509388e+00 -3.053223e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
8.590558e+00 2.509308e+00 -2.943164e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.217361e+00 2.502430e+00 -2.833178e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.841735e+00 2.489012e+00 -2.723495e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.046200e+01 2.469323e+00 -2.614326e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.107656e+01 2.443632e+00 -2.505871e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.168390e+01 2.412206e+00 -2.398321e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.228258e+01 2.375313e+00 -2.291856e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.287127e+01 2.333220e+00 -2.186646e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.344868e+01 2.286194e+00 -2.082850e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.401364e+01 2.234503e+00 -1.980617e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.456504e+01 2.178412e+00 -1.880085e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.510185e+01 2.118187e+00 -1.781382e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.562314e+01 2.054095e+00 -1.684627e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.612805e+01 1.986400e+00 -1.589927e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.661579e+01 1.915364e+00 -1.497380e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.708552e+01 1.841225e+00 -1.407093e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.753645e+01 1.764263e+00 -1.319164e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.796788e+01 1.684769e+00 -1.233681e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.837919e+01 1.603022e+00 -1.150723e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.876982e+01 1.519293e+00 -1.070359e+01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.913926e+01 1.433845e+00 -9.926527e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.948709e+01 1.346931e+00 -9.176570e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.981295e+01 1.258796e+00 -8.454174e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.011655e+01 1.169677e+00 -7.759705e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.039766e+01 1.079800e+00 -7.093449e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.065612e+01 9.893835e-01 -6.455606e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.089184e+01 8.986381e-01 -5.846291e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.110479e+01 8.077645e-01 -5.265538e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.129502e+01 7.169547e-01 -4.713293e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.146262e+01 6.263922e-01 -4.189421e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.160779e+01 5.362516e-01 -3.693702e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.173060e+01 4.467091e-01 -3.226027e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.183104e+01 3.579590e-01 -2.786406e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.190940e+01 2.701829e-01 -2.374497e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.196597e+01 1.835518e-01 -1.989918e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.200108e+01 9.822691e-02 -1.632256e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.201509e+01 1.435936e-02 -1.301063e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.200839e+01 -6.790969e-02 -9.958604e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.198137e+01 -1.484491e-01 -7.161359e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.193448e+01 -2.271378e-01 -4.613450e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.186817e+01 -3.038646e-01 -2.309106e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.178293e+01 -3.785284e-01 -2.422295e-02 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.167928e+01 -4.510381e-01 1.593602e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.155774e+01 -5.213126e-01 3.205138e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.141889e+01 -5.892808e-01 4.599452e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.126331e+01 -6.548816e-01 5.783945e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.109163e+01 -7.180639e-01 6.766344e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.090446e+01 -7.787798e-01 7.554549e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.070240e+01 -8.369515e-01 8.155998e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.048612e+01 -8.925318e-01 8.578963e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.025628e+01 -9.454865e-01 8.831852e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.001355e+01 -9.957876e-01 8.923061e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.975860e+01 -1.043414e+00 8.860973e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.949210e+01 -1.088350e+00 8.653958e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.921471e+01 -1.130588e+00 8.310374e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.892710e+01 -1.170126e+00 7.838566e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.862993e+01 -1.206969e+00 7.246868e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.832387e+01 -1.241127e+00 6.543593e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.800957e+01 -1.272615e+00 5.737006e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.768772e+01 -1.301453e+00 4.835658e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.735899e+01 -1.327669e+00 3.848033e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.702405e+01 -1.351296e+00 2.782435e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.668353e+01 -1.372369e+00 1.646986e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.633809e+01 -1.390928e+00 4.496244e-02 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.598832e+01 -1.407016e+00 -8.018910e-02 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.563484e+01 -1.420681e+00 -2.099984e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.527824e+01 -1.431975e+00 -3.437262e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.491909e+01 -1.440952e+00 -4.806511e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.455795e+01 -1.447670e+00 -6.200680e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.419540e+01 -1.452190e+00 -7.612665e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.383197e+01 -1.454579e+00 -9.035500e-01 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.346822e+01 -1.454906e+00 -1.046248e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.310465e+01 -1.453242e+00 -1.188719e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.274175e+01 -1.449657e+00 -1.330345e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.238000e+01 -1.444224e+00 -1.470538e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.201984e+01 -1.437016e+00 -1.608735e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.166169e+01 -1.428109e+00 -1.744400e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.130597e+01 -1.417579e+00 -1.877026e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.095306e+01 -1.405502e+00 -2.006131e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.060331e+01 -1.391949e+00 -2.131272e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.025711e+01 -1.377004e+00 -2.251985e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.914784e+00 -1.360751e+00 -2.367824e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.576681e+00 -1.343276e+00 -2.478374e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
9.243101e+00 -1.324660e+00 -2.583249e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
8.914328e+00 -1.304986e+00 -2.682097e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
8.590623e+00 -1.284334e+00 -2.774595e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
8.272223e+00 -1.262781e+00 -2.860450e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.959346e+00 -1.240405e+00 -2.939403e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.652182e+00 -1.217282e+00 -3.011224e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.350901e+00 -1.193485e+00 -3.075714e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
7.055652e+00 -1.169088e+00 -3.132705e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.766557e+00 -1.144161e+00 -3.182061e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.483718e+00 -1.118774e+00 -3.223674e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
6.207240e+00 -1.092992e+00 -3.257569e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.937243e+00 -1.066878e+00 -3.283778e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.673791e+00 -1.040509e+00 -3.302130e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.416938e+00 -1.013957e+00 -3.312504e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
5.166721e+00 -9.872901e-01 -3.314839e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.923165e+00 -9.605731e-01 -3.309129e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.686281e+00 -9.338678e-01 -3.295430e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.456068e+00 -9.072320e-01 -3.273854e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.232510e+00 -8.807202e-01 -3.244570e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
4.015576e+00 -8.543830e-01 -3.207806e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.805227e+00 -8.282679e-01 -3.163850e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.601404e+00 -8.024185e-01 -3.113046e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.404038e+00 -7.768751e-01 -3.055795e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.213048e+00 -7.516743e-01 -2.992559e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
3.028336e+00 -7.268493e-01 -2.923856e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.849793e+00 -7.024295e-01 -2.850262e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.677294e+00 -6.784410e-01 -2.772413e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.510705e+00 -6.549063e-01 -2.691000e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.349884e+00 -6.318439e-01 -2.606737e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.194759e+00 -6.092684e-01 -2.520137e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
2.045208e+00 -5.871959e-01 -2.431933e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.901096e+00 -5.656388e-01 -2.342928e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
1.762291e+00 -5.446056e-01 -2.253938e+00 5.000000e+00 7.970000e-02 6.898000e-01 6.272300e+00
