2.091445699999999874e+02 -6.294626930292044165e+01 1.320676056399444076e-01 2.786872434699543821e-01 5.042286114895141447e-01 -6.328698755200519344e+01 8.967206587307625931e-02 3.149735276112385352e-01 5.142422821947725264e-01 -6.190366477948438728e+01 1.348640508885398104e-01 3.033917617396340582e-01 4.955555477794987285e-01 -6.180436977079240535e+01 9.605234137816974493e-02 3.129318322167711219e-01 5.043313246661494942e-01
2.091645800000000008e+02 -6.336236491480578081e+01 1.259741244820160588e-01 2.755034646506138718e-01 5.210846243534439370e-01 -6.446954394493123175e+01 1.010381608434078871e-01 3.097328882423419638e-01 5.150377340743519383e-01 -6.135230008648785116e+01 1.505043744776838888e-01 2.825303981733144343e-01 5.116158053372560355e-01 -6.150703785373674037e+01 1.181979360273291563e-01 3.035940400763418312e-01 4.967613436227347745e-01
2.091845900000000142e+02 -6.441291752921353009e+01 1.244425511217897573e-01 2.680544657131423980e-01 4.922712375750556424e-01 -6.425769596687452179e+01 7.758804397448626489e-02 3.021095639356995433e-01 5.127169819993691036e-01 -6.107647606806625618e+01 1.361805525323466770e-01 3.016263006593380980e-01 5.019031239044450254e-01 -6.092144572432741256e+01 1.255649171721152924e-01 3.149679298735372224e-01 4.800771362528896136e-01
2.092045999999999992e+02 -6.170030556005411881e+01 1.082196120508183979e-01 2.968250795932922959e-01 5.038664174553496578e-01 -6.428134142975466148e+01 1.023956023703710139e-01 3.166763240615595443e-01 5.129373160748974536e-01 -6.237693216857103806e+01 1.357783767921910412e-01 2.991159657670373617e-01 5.050144198654932248e-01 -6.260188019652463254e+01 1.336148711151989021e-01 3.080447533866747523e-01 4.698385852373396787e-01
2.092246100000000126e+02 -6.262936670568409170e+01 1.092371217568945396e-01 2.737440808381282897e-01 5.088334788565839206e-01 -6.279435113542586322e+01 8.235076891632484020e-02 2.999256770102219360e-01 5.000160048526517409e-01 -6.139402873248004511e+01 1.177123316202389469e-01 2.827612704085310513e-01 4.927503665741960748e-01 -6.045576379009471424e+01 1.254473156433833780e-01 2.705981514408162258e-01 5.077478924621798839e-01
2.092446199999999976e+02 -6.398098026589939735e+01 1.273412670987498774e-01 2.785739972449997048e-01 4.865538741437201997e-01 -6.229308300715204183e+01 9.405734838470235226e-02 3.196873255782502476e-01 5.045131462800955813e-01 -6.113474839737769884e+01 1.447149297149842584e-01 2.973771188062792059e-01 5.060149502866208016e-01 -6.050082102133182360e+01 1.161708333492388473e-01 3.165044686362767368e-01 4.553401686322816611e-01
2.092646300000000110e+02 -6.393754613460737346e+01 1.117064501298442869e-01 2.880295703700572196e-01 5.067614828531172844e-01 -6.446550884587657038e+01 9.831587982521636238e-02 3.139414715000271028e-01 4.884426292905543199e-01 -6.214036893555120145e+01 1.252488613217225821e-01 2.927397563421337834e-01 5.073143441695293632e-01 -6.011139244216175825e+01 1.052182224226731883e-01 3.032065394332935093e-01 4.676968485742944992e-01
2.092846399999999960e+02 -6.251289619832397193e+01 1.062821060090115982e-01 2.806666802596950450e-01 5.141958344257041569e-01 -6.265315125015904840e+01 8.509960985506290210e-02 3.077002837096046162e-01 4.967213272791687340e-01 -6.283757013533958968e+01 1.425730843158863059e-01 3.081337648459599454e-01 4.867425736784150581e-01 -6.111367280897988508e+01 1.337187693221512930e-01 3.005474872634777972e-01 4.662014099847348603e-01
2.093046500000000094e+02 -6.294045225425689694e+01 1.223567351260989589e-01 2.653013524703760617e-01 4.975996174797506777e-01 -6.452871065556057317e+01 9.164646466061619756e-02 3.015745772932207358e-01 5.092990594909384550e-01 -6.162094668588196100e+01 1.354966119234631838e-01 2.889736790833430935e-01 4.917104549262142910e-01 -6.111468399696784104e+01 1.165964159850188808e-01 2.895603857393505565e-01 4.703862358012358968e-01
2.093246599999999944e+02 -6.302033640381101520e+01 1.191708791108315318e-01 2.846644329682911922e-01 5.117426893290365486e-01 -6.333236089688720938e+01 7.882295984330134342e-02 3.265827997735626376e-01 5.138438005532341979e-01 -6.078099904979428914e+01 1.241176974169945213e-01 2.993432585297451931e-01 4.811627808489515323e-01 -5.986847648063533001e+01 1.350687302571151605e-01 3.001096411565812305e-01 4.727235845957484250e-01
2.093446700000000078e+02 -6.183168030229931134e+01 1.154932837465288548e-01 2.725938472175011840e-01 5.117985909995237392e-01 -6.316512654444768771e+01 7.980141760751975621e-02 3.025981232132873289e-01 5.085641241815300750e-01 -6.199250194272067915e+01 1.142049852471049842e-01 2.811131250745307342e-01 4.872604333776417995e-01 -6.095783306363070864e+01 1.120202134355091084e-01 3.028028590246943930e-01 4.870243287646776609e-01
2.093646799999999928e+02 -6.208737080899140892e+01 1.439854418230697153e-01 2.815184649498159164e-01 5.096261152046706044e-01 -6.216663686109059483e+01 1.016362927067831490e-01 3.109174616750144393e-01 5.130711568558161684e-01 -6.084080856734743037e+01 1.298302518003339456e-01 2.833021144709962913e-01 4.936244502849882476e-01 -6.020314012162616280e+01 1.283017882761010864e-01 3.164644492580322432e-01 4.831731440352771689e-01
2.093846900000000062e+02 -6.090879270134647783e+01 1.182016647306059209e-01 2.873421422071353870e-01 5.140941721544939336e-01 -6.280762464867157036e+01 9.420258568959330447e-02 3.192156391606126298e-01 4.709102436921424606e-01 -6.132804177865541817e+01 1.215993004559602908e-01 2.920130843787980268e-01 4.947373896774334145e-01 -5.912118302170280515e+01 1.391527724187442971e-01 3.125161644840837583e-01 5.013152325642230567e-01
2.094046999999999912e+02 -6.194819622406974702e+01 1.077152815695826688e-01 2.659114287621017758e-01 5.104581448746526862e-01 -6.118211350844694607e+01 9.832551910869247180e-02 3.068731628924887267e-01 5.085537443346358488e-01 -6.084410522535588939e+01 1.338277251848455918e-01 2.919158378871593018e-01 4.925590209360377614e-01 -5.874199718929592251e+01 1.323182992443512340e-01 2.949085503667716046e-01 4.841870802425347065e-01
2.094247100000000046e+02 -6.131340978955918075e+01 1.249646200859240996e-01 2.663416860339243297e-01 5.007535372889947434e-01 -6.354343163358336000e+01 8.324090682376042438e-02 3.096724640117357596e-01 5.194461952548908856e-01 -6.232750334345723076e+01 1.442588133945529594e-01 3.019186304248043240e-01 4.969187110092513904e-01 -5.848651388000431695e+01 1.323450767156767460e-01 2.866436624817390588e-01 4.774853765359995950e-01
2.094447199999999896e+02 -6.365190687366721534e+01 1.383760030275470732e-01 2.959559727508003224e-01 4.980549673645367492e-01 -6.269619507092875210e+01 1.001245413826616359e-01 3.278745266804630742e-01 5.091538905463676157e-01 -6.154135963662209008e+01 1.431535982429858467e-01 2.750175929997088486e-01 5.032706061695896294e-01 -5.965852664091568869e+01 1.357746940947610059e-01 3.006877296265956789e-01 4.895782585709247403e-01
2.094647300000000030e+02 -6.258186489069844782e+01 1.352979818554733149e-01 2.850276648684196279e-01 4.937639435948703026e-01 -6.468700304387034805e+01 9.500119989068424309e-02 3.132876821911433907e-01 5.210531421972605104e-01 -6.096360382406338374e+01 1.560201212218727818e-01 2.856504718982877944e-01 4.894902754734871686e-01 -5.775861976325649039e+01 1.325479310751654927e-01 3.200712459995478931e-01 4.701634989448611468e-01
2.094847399999999880e+02 -6.229523283823377255e+01 1.307252045837277443e-01 2.666227862572660423e-01 5.036485526659675305e-01 -6.136641385850144559e+01 9.814613658046184019e-02 3.162381528493894423e-01 5.110167805733061286e-01 -6.152012923723270887e+01 1.252785492938331413e-01 2.823850892760338960e-01 5.130476853538991078e-01 -6.074947569075449394e+01 1.372780692514460610e-01 3.153010945819952338e-01 4.781814510840360355e-01
2.095047500000000014e+02 -6.352647263126740285e+01 1.251535630235512675e-01 2.808569400040105135e-01 4.932163102100174390e-01 -6.358136140109125023e+01 9.968558567368705770e-02 3.296780509156259642e-01 4.967569277380699533e-01 -6.272633073014198146e+01 1.419894775602852932e-01 2.784334588181623937e-01 5.018198108637604848e-01 -5.776086586725512007e+01 1.368231906303411238e-01 3.095258768192315491e-01 4.958038088017553968e-01
2.095247600000000148e+02 -6.129339686547512400e+01 1.413530642443812380e-01 2.834941421511634196e-01 5.013235823340709274e-01 -6.287040938747417584e+01 8.529938508850157253e-02 3.047878413837401546e-01 5.098181475665862772e-01 -6.277230818398609102e+01 1.355781497021946447e-01 2.812106352444400659e-01 4.766715938643824035e-01 -5.945950788221578875e+01 1.492860355030119213e-01 3.050242498517163892e-01 4.844275981359265071e-01
2.095447699999999998e+02 -6.193681587175680647e+01 1.488269453247092200e-01 2.844361791828870500e-01 5.181293454701504375e-01 -6.194115544131659590e+01 8.703900110575464588e-02 3.140524297770705409e-01 5.041632951746572999e-01 -6.128259331387707221e+01 1.424660901791504064e-01 2.879078511535390072e-01 5.000012337831638565e-01 -5.896464723012815057e+01 1.417149473938521254e-01 3.107957633770556671e-01 4.915613518730972409e-01
2.095647800000000132e+02 -6.188870380369451141e+01 1.269649204442440393e-01 2.662187640507323039e-01 5.148284001758748341e-01 -6.243712312071220794e+01 1.107426057504613814e-01 3.093493335777069975e-01 4.937325091040749570e-01 -6.273249129725726903e+01 1.369264368190411252e-01 2.828874467017339356e-01 5.002055357817172254e-01 -5.878654339375599136e+01 1.521018242691403177e-01 3.011894922565267474e-01 4.999551398244520550e-01
2.095847899999999981e+02 -6.329491826741231364e+01 1.210500032171555884e-01 2.814983194305629710e-01 5.159254743334802384e-01 -6.171543794020326601e+01 1.014513940554561261e-01 3.247784522265329543e-01 4.984833590623247157e-01 -6.019298551045772427e+01 1.402196901308753463e-01 3.006501968315801743e-01 4.979273861153473146e-01 -5.870967005588705945e+01 1.485753889875988387e-01 2.990236242543569123e-01 4.821264889661666109e-01
2.096048000000000116e+02 -6.200655601073385981e+01 1.294380130917831273e-01 2.900049631304273956e-01 5.095718508830895388e-01 -6.157170992050166802e+01 8.610502697755864632e-02 3.082825361440225120e-01 5.036732001539638848e-01 -5.990184348469320952e+01 1.503354130997897331e-01 2.966299347061996938e-01 4.873783014832753779e-01 -5.650965259699209042e+01 1.515812968213182121e-01 3.154052652427966064e-01 4.637133457515838497e-01
2.096248099999999965e+02 -6.293617798284869735e+01 1.134982705431440420e-01 2.757679750501461080e-01 5.050930684952283922e-01 -6.103424331256385926e+01 1.067012597575834332e-01 3.190063218530299061e-01 4.973658388255532969e-01 -6.029794785686486591e+01 1.528644266205705371e-01 2.765369930975741242e-01 5.077694522442156577e-01 -5.686867084353701074e+01 1.502214435003479120e-01 3.106550742836137191e-01 4.943712989400075863e-01
2.096448200000000099e+02 -6.238208635043670114e+01 1.380508533532412430e-01 2.618694308370588253e-01 5.099722955623990917e-01 -6.067264730336000866e+01 9.448542442886077863e-02 3.268211889710663232e-01 5.054558574340928256e-01 -6.099710503077798052e+01 1.475717321631837275e-01 2.711893908296255651e-01 4.978164557954901093e-01 -5.837458064509038280e+01 1.499344150833901157e-01 3.144666713258821300e-01 4.891475636147217809e-01
2.096648299999999949e+02 -6.037060266094831462e+01 1.380875757305536078e-01 2.773455671939581424e-01 4.965550902747999373e-01 -6.071890285715176105e+01 1.015706321604743639e-01 3.184547937264115558e-01 5.053294238230335855e-01 -6.093008499805122113e+01 1.645227252036877974e-01 2.902534799275556798e-01 4.955623758817281899e-01 -5.921940950412967197e+01 1.533225695622864870e-01 3.074830182615875263e-01 4.777086730247325774e-01
2.096848400000000083e+02 -6.271207760576285750e+01 1.355065034840125804e-01 2.805282191907805256e-01 4.916401028195543366e-01 -6.282256310545341904e+01 1.041387488154211505e-01 3.142375098621023044e-01 4.946322068227711477e-01 -5.865297704621966801e+01 1.491399475303270272e-01 2.851663138233740402e-01 4.975807417368471874e-01 -5.828835408145013020e+01 1.746393263394105388e-01 2.943524819538292370e-01 4.798938245100226596e-01
2.097048499999999933e+02 -6.288305833650994003e+01 1.423438743493702363e-01 2.757443552464339809e-01 5.148704944587941812e-01 -6.133035928692297034e+01 9.372861558240917768e-02 3.031609784843586342e-01 4.980371625778216016e-01 -5.947055654838561622e+01 1.440806979619502770e-01 2.735759352759565832e-01 5.032693300433908057e-01 -5.740759097936639677e+01 1.435783176064766853e-01 3.045392661645959231e-01 4.707886414480541570e-01
2.097248600000000067e+02 -6.061379368716995231e+01 1.502556634746987640e-01 2.553325394465158493e-01 5.033453223042670954e-01 -6.181851114002481751e+01 1.023769051536802949e-01 3.186458148579493499e-01 4.917697107874152707e-01 -5.985270265814761359e+01 1.586991996620102652e-01 2.838799902339319559e-01 4.870494932021166012e-01 -5.867336770589888317e+01 1.590868221236743651e-01 3.089385258231174269e-01 4.918489587642086436e-01
2.097448699999999917e+02 -6.000009540788801843e+01 1.295050071433717087e-01 2.728857844243532949e-01 5.084490310231940535e-01 -6.092750082512333876e+01 1.224347681376934810e-01 3.228077808339444021e-01 5.008349262087432585e-01 -5.949055761086651017e+01 1.410058509391851900e-01 2.926765241307819898e-01 5.006595810197620455e-01 -5.783247943379630840e+01 1.643610736862276822e-01 2.965750472767508250e-01 4.792901344798272678e-01
2.097648800000000051e+02 -6.244185109403633049e+01 1.271116529821449959e-01 2.684946928201906724e-01 5.058286360417107996e-01 -6.195171864613277535e+01 1.137124859956410716e-01 3.147937013535833106e-01 4.995086912971807847e-01 -5.900652256006534202e+01 1.595258013690295240e-01 2.823818326891880948e-01 5.015237332082266297e-01 -5.809641047909735079e+01 1.541069352976568996e-01 2.999731944873282319e-01 4.805501607028214717e-01
2.097848899999999901e+02 -6.186529318016050638e+01 1.331064408483483563e-01 2.911190718770908514e-01 4.985368587702521670e-01 -6.181598817774008126e+01 1.189644232001230151e-01 3.239711319149104485e-01 5.080321930721234391e-01 -5.966563779097150899e+01 1.608475119741480108e-01 2.828570332154375366e-01 5.056268981245458649e-01 -5.753592123547082338e+01 1.760496376450926825e-01 3.017312051007840501e-01 4.970549606125171938e-01
2.098049000000000035e+02 -6.130726445444069839e+01 1.489745684436782069e-01 2.789605750094929504e-01 4.998001469139813358e-01 -6.301668079227271591e+01 9.661853588766540490e-02 3.157706062849756079e-01 5.040367033843029532e-01 -5.984012225715861888e+01 1.541147224685569805e-01 2.755902344175185648e-01 5.026817326969402755e-01 -5.822875726529994012e+01 1.702802704482125062e-01 2.931103947145110578e-01 4.655727250197549405e-01
2.098249099999999885e+02 -6.119705646518187336e+01 1.131973787602847115e-01 2.697869383398752152e-01 5.077200166725513997e-01 -6.105775240293387185e+01 1.103292504669314000e-01 3.034684193777004713e-01 4.952648540136274646e-01 -5.833931221287629398e+01 1.655071275342644976e-01 2.749949124770604825e-01 5.096834460969920100e-01 -5.721041356268874978e+01 1.574958427919417314e-01 3.000830479337633916e-01 4.781046852503491040e-01
2.098449200000000019e+02 -6.007808899686419579e+01 1.417153688352769114e-01 2.732635781977648670e-01 5.125913156909452928e-01 -6.131624444873990143e+01 1.127453953201420639e-01 3.154956828325601315e-01 4.799100408432724341e-01 -5.952037962590272713e+01 1.742688642991999382e-01 2.830026494379433988e-01 5.060663490884638183e-01 -5.433578133314233582e+01 1.654270023861783012e-01 3.115940478930771529e-01 4.877993735713990198e-01
2.098649300000000153e+02 -6.139147914893727176e+01 1.457548812621518308e-01 2.760336648994977105e-01 5.038298962058007646e-01 -6.066701742749388870e+01 1.021286522910866967e-01 3.204273456444842183e-01 5.033842616351437149e-01 -5.921821524508065693e+01 1.550758328724621271e-01 2.850728383597407323e-01 5.167892049381516140e-01 -5.812116052217715634e+01 1.552201857453694434e-01 3.077726460996294544e-01 4.920092112185452393e-01
2.098849400000000003e+02 -6.105057309284881484e+01 1.508791839363171905e-01 2.634270201036901238e-01 5.086980545615630289e-01 -6.041170281708078704e+01 1.088107381953225816e-01 3.194996041132039943e-01 5.174241417797627030e-01 -6.051950614214664625e+01 1.631541884581020618e-01 2.939866464083670250e-01 5.007446721414957613e-01 -5.690864033418728241e+01 1.646845557131488003e-01 3.028795976522168920e-01 5.056009594462682610e-01
2.099049500000000137e+02 -6.096379868384325817e+01 1.542940338993414318e-01 3.039958370017622480e-01 4.808720181186522669e-01 -6.108813484037047914e+01 1.080075450282896726e-01 3.152834852903769747e-01 5.060845893255824235e-01 -5.979601197590181272e+01 1.673157699081067318e-01 2.899681656718403611e-01 4.947965428007843336e-01 -5.654515063919840401e+01 1.656442534191812643e-01 3.073487626360472680e-01 4.931505182823928135e-01
2.099249599999999987e+02 -5.843332442829939311e+01 1.433123550702093130e-01 2.558139083132282554e-01 5.152692801355867047e-01 -6.304442931007859841e+01 1.056818226141928441e-01 3.251093252978604076e-01 4.909066070351578159e-01 -5.886446085295084885e+01 1.652816543495837787e-01 2.861362771818791173e-01 4.931445277374392755e-01 -5.857331677483001897e+01 1.853489862384350151e-01 3.012922123991439438e-01 4.730863914966073613e-01
2.099449700000000121e+02 -6.170161344647407020e+01 1.618902970617376313e-01 2.615056393738389162e-01 4.923245976042928684e-01 -6.147265421622723380e+01 1.194507803175101635e-01 3.126850321535110666e-01 5.110083527769265777e-01 -5.876255644935984179e+01 1.547793683294393374e-01 2.618016664814157846e-01 4.803363668729367930e-01 -5.647318589200575190e+01 1.532987968449287530e-01 2.831262990074605579e-01 4.816134186278176466e-01
2.099649799999999971e+02 -6.013724664784080431e+01 1.500553154207517337e-01 2.785031971463426959e-01 4.822604265662112089e-01 -6.069891428919599008e+01 1.050232557280105505e-01 3.149963791953828696e-01 5.067350521992607382e-01 -5.939845452337537779e+01 1.834603990907744953e-01 2.830287070058088439e-01 4.907278514878351539e-01 -5.633151107950568814e+01 1.814287616032633776e-01 2.982126179447104342e-01 4.843870387489375151e-01
2.099849900000000105e+02 -6.008990502579666781e+01 1.509802777122808137e-01 2.785499266000705521e-01 4.845407760249131890e-01 -6.142763424841193398e+01 1.015048233547825168e-01 3.267541572755079393e-01 5.093260702723745315e-01 -5.961537373301186449e+01 1.799549234170278733e-01 2.900838582285121814e-01 4.977230014565356409e-01 -5.543765164759024344e+01 1.521754989532469182e-01 2.912205619223428577e-01 4.941161661116928450e-01
2.100049999999999955e+02 -6.184473439702659192e+01 1.571158834497424772e-01 2.761295833114883469e-01 5.028101247121091744e-01 -6.048423899572298268e+01 1.021718658803381086e-01 2.960053109994473797e-01 5.065030029639082665e-01 -5.986995276276007161e+01 1.674465782587723217e-01 2.697795458536553226e-01 5.273491170481001689e-01 -5.370842069904345095e+01 1.666048932962479745e-01 2.967233511349863795e-01 4.731278544630791449e-01
2.100250100000000089e+02 -6.055779419551617337e+01 1.394649804711605434e-01 2.966548492234029055e-01 5.072219840700921134e-01 -6.007666993847431058e+01 1.046061730464870748e-01 3.321488638297275253e-01 4.881747043393665497e-01 -5.961194233463467640e+01 1.693632334467646272e-01 2.906840450826747579e-01 5.008111386289378908e-01 -5.521042201291896134e+01 1.539108871888731911e-01 3.070899870056456038e-01 4.789210767248675005e-01
2.100450199999999938e+02 -6.094837888867680675e+01 1.544364824240651579e-01 2.763177019391672151e-01 5.013363320930181999e-01 -5.965094402500983506e+01 1.206856196592580865e-01 3.295121393030998602e-01 5.114600870344674366e-01 -5.840469356225406017e+01 1.644492790197188692e-01 2.755873085646884935e-01 5.077327322222807693e-01 -5.686989785375345008e+01 1.720113460692608842e-01 3.127651255100904470e-01 4.763969313402752759e-01
2.100650300000000072e+02 -6.043827999967754039e+01 1.499272625962855265e-01 2.817279961288014500e-01 5.022756923596431999e-01 -6.125953631447271874e+01 1.043991062011703080e-01 3.113335031910079431e-01 5.302839872855200642e-01 -5.631066215257129670e+01 1.740312676784444845e-01 2.816730360802661703e-01 4.829343798383381459e-01 -5.562740899805894657e+01 1.805812099881080324e-01 3.006455110258727248e-01 4.878154346866572233e-01
2.100850399999999922e+02 -5.886402874536851471e+01 1.639889894281993665e-01 2.743622720228790501e-01 4.905207953835060142e-01 -6.083349882199597403e+01 1.058516944387403874e-01 3.226905905219391579e-01 5.033965651387255491e-01 -5.792582872895316370e+01 1.665411821657034053e-01 2.814890196288221680e-01 5.001087414626793626e-01 -5.423157519459097387e+01 1.782995114520858071e-01 3.074142847271751355e-01 4.810353048409924392e-01
2.101050500000000056e+02 -6.157178273892900933e+01 1.657163788326291853e-01 2.903032555745498899e-01 4.995394897589515715e-01 -6.191744291319474769e+01 1.269520023470859793e-01 3.101169711373040205e-01 5.179120879287310020e-01 -5.799988737452690657e+01 1.849493442617243799e-01 2.744768923988798459e-01 4.977011430955972093e-01 -5.572496400607684564e+01 1.908621468120900999e-01 2.842124076248500608e-01 4.825862216151271533e-01
2.101250599999999906e+02 -5.960321118062930879e+01 1.540968852586133697e-01 2.900545497750189883e-01 4.969837165244813115e-01 -6.197456640670434069e+01 9.663288266023280226e-02 3.039245665016409026e-01 5.173088390750684162e-01 -5.874529562771124347e+01 1.670245858802131556e-01 2.881581997873291501e-01 4.974736064255204648e-01 -5.452369507574736929e+01 1.895213852926336262e-01 2.844798061704601477e-01 4.828444491779125269e-01
2.101450700000000040e+02 -5.940259325532107226e+01 1.558472332885836031e-01 2.786883007243218802e-01 4.976578692620252098e-01 -6.076496655913511091e+01 1.121722426367747910e-01 3.275391639902218710e-01 5.042798956071194993e-01 -5.832365686105537605e+01 1.702053100660053664e-01 2.785246877725591208e-01 5.087622819583312861e-01 -5.302157235260883539e+01 1.969056097680826345e-01 2.969969493472702782e-01 4.801679582513988520e-01
2.101650799999999890e+02 -5.914178347613706421e+01 1.581143968693246027e-01 2.787162402539997696e-01 5.037579299558281321e-01 -6.015560326434582805e+01 1.192692244369770727e-01 3.199818548222428949e-01 5.019916968911383170e-01 -5.803984261667896050e+01 1.831974621002304682e-01 2.735371889055085992e-01 4.778171745476426646e-01 -5.251163903895359653e+01 1.791955835159107779e-01 3.042124178704737614e-01 4.708469708081859384e-01
2.101850900000000024e+02 -5.953276947487275805e+01 1.478883670619294821e-01 2.721963168179848958e-01 5.079837443654752205e-01 -5.893076844377079482e+01 1.413665304522655763e-01 3.091511425112864475e-01 5.147018147320485681e-01 -5.798163909323544374e+01 1.777412123328264704e-01 2.711471704367586222e-01 5.187223403871590310e-01 -5.397704816810986017e+01 1.849041904414524817e-01 3.027668711853768180e-01 4.719672858073864496e-01
2.102051000000000158e+02 -5.923754551589627937e+01 1.829578669520353917e-01 2.776233671734607000e-01 4.990713502333216645e-01 -6.086211274961405593e+01 1.251649278482354632e-01 3.139586802628439588e-01 4.905932278579574479e-01 -5.773714355156999289e+01 1.764875908045225872e-01 2.698532147526843672e-01 4.881514993470043029e-01 -5.325485279229932445e+01 2.094287276956763588e-01 3.077414721593605407e-01 4.871194312864387532e-01
2.102251100000000008e+02 -5.970571447027587197e+01 1.546296426333555185e-01 2.787267199654108185e-01 5.101678230599181463e-01 -5.940435372502522426e+01 1.253066890290460422e-01 3.090753403785229669e-01 4.821873803354654320e-01 -5.602882569272863122e+01 1.817119422599733081e-01 2.673620677639572119e-01 5.017020266359555336e-01 -5.412854424938044673e+01 2.089850767899077699e-01 2.995413042617665056e-01 4.869525862692032359e-01
2.102451200000000142e+02 -5.718064471692110828e+01 1.672317961575381651e-01 2.681658158452900897e-01 4.993296704838275368e-01 -6.016597885674231350e+01 1.233231259499057153e-01 3.119081483669750576e-01 5.112333819697518766e-01 -5.519045016800206582e+01 1.968251668119512521e-01 2.600671663013198742e-01 5.005899714649164611e-01 -5.418559138722873314e+01 1.922923825270125286e-01 2.894456483687512516e-01 4.740068479889544828e-01
2.102651299999999992e+02 -5.820561071141008114e+01 1.671093080504814921e-01 2.602431068057291519e-01 5.035939712644001975e-01 -5.855150300618481651e+01 1.250075360906178490e-01 3.166692531063396987e-01 5.191879765737344998e-01 -5.665846738753786127e+01 1.883652170410990700e-01 2.877552251490717028e-01 4.946172633848693323e-01 -5.316667764522944850e+01 1.949258383737126898e-01 3.071897123200594271e-01 4.773918871726299806e-01
2.102851400000000126e+02 -5.757589432387736395e+01 1.686343624810126007e-01 2.774548741545768138e-01 5.253818803199614695e-01 -6.087327338943353539e+01 1.287809967442319348e-01 3.058230614628406063e-01 4.790551220326461634e-01 -5.623533000318617781e+01 2.001118405031032388e-01 2.789888858517562409e-01 5.107446625784622940e-01 -5.445662573551303609e+01 1.852136825379012974e-01 2.955361147550515932e-01 5.024744625469885762e-01
2.103051499999999976e+02 -6.053526817624112510e+01 1.742546320466583087e-01 2.775236444776754130e-01 5.085672159755793009e-01 -6.137781077371099059e+01 1.389662177336430660e-01 3.158484001545314168e-01 4.943410484204520672e-01 -5.800099601290448703e+01 2.032176766145191715e-01 2.859300955154254753e-01 5.083140231753707772e-01 -5.277000391828767079e+01 2.078736853594291001e-01 2.907505870881476606e-01 4.809164614377354763e-01
2.103251600000000110e+02 -5.886396965714228458e+01 1.555460606006250357e-01 2.722135010069663408e-01 5.080683318247303237e-01 -5.950448940705874179e+01 1.124144832132752264e-01 3.193400020665822514e-01 4.847861230473728966e-01 -5.651841230572276231e+01 1.993918111324824438e-01 2.792831028150695727e-01 4.994819761699202387e-01 -5.401849233650190030e+01 2.210690713950853314e-01 2.864893205785636887e-01 4.968437691223110408e-01
2.103451699999999960e+02 -5.905216724698630060e+01 1.803954543306477698e-01 2.738656863232345473e-01 4.935203643071472968e-01 -5.967366043286259725e+01 1.166358824354402357e-01 3.156489673187392597e-01 4.973435520402294530e-01 -5.681248527553159278e+01 1.929299528878458680e-01 2.944661879065111898e-01 5.195216112872916847e-01 -5.329214896214602959e+01 1.923523449827611309e-01 2.770416076899850921e-01 4.903310985463339433e-01
2.103651800000000094e+02 -5.922226102097984324e+01 1.815516819454602304e-01 2.648296367482078639e-01 5.051751161337995066e-01 -6.091182856744381979e+01 1.213992890819582116e-01 3.251928708438347471e-01 4.876736156809097777e-01 -5.696487948059692741e+01 2.142493316040848250e-01 2.785107089189040597e-01 5.037200052534985817e-01 -5.258676303233352911e+01 2.115836954228055844e-01 2.969887485554404960e-01 4.777313051651643772e-01
2.103851899999999944e+02 -5.839768647657343337e+01 1.838422861953226406e-01 2.868828533198327091e-01 4.939231822860054577e-01 -5.772532116735324337e+01 1.381430589813103793e-01 3.200098331493846371e-01 4.941515651945005971e-01 -5.521161087013788205e+01 2.046700442735600034e-01 2.676326440554870345e-01 5.063543579258426020e-01 -5.104624197354773685e+01 2.061107436969908391e-01 3.020860477744830574e-01 4.776432934766528526e-01
2.104052000000000078e+02 -5.919506328284858654e+01 1.927000653885788950e-01 2.644239263132541207e-01 4.831554180668879983e-01 -5.882637915704761156e+01 1.206274414479768936e-01 3.145080545442774378e-01 5.012895221977838878e-01 -5.732637659437535405e+01 2.203118704445107268e-01 2.838223780907096483e-01 5.018052461358650795e-01 -5.227499039408212411e+01 2.327037003785484004e-01 2.545541474118343528e-01 4.662916171028240186e-01
2.104252099999999928e+02 -5.694884630713647766e+01 1.795952813454488317e-01 2.735134559299562951e-01 5.216639394591536805e-01 -5.901429365625786971e+01 1.198797208686362414e-01 2.865862141492789839e-01 5.084400264157551419e-01 -5.633386312551758124e+01 2.041051302385517852e-01 2.764731693381834443e-01 4.997101869969235999e-01 -4.948820159239608785e+01 2.229765845310832661e-01 2.940050006731150245e-01 5.070260226959424354e-01
2.104452200000000062e+02 -5.664898441433877707e+01 1.803791327739583117e-01 2.811830628475948668e-01 5.038061017526471730e-01 -6.107934990265746933e+01 1.130468061943321889e-01 3.139231580260549159e-01 4.991557307016713518e-01 -5.657909650694863757e+01 2.274485798744747544e-01 2.771896902062719881e-01 5.013525662012804363e-01 -5.223514188615784093e+01 2.117033876995564612e-01 3.018666878889821326e-01 4.792293408035592783e-01
2.104652299999999912e+02 -5.802289455511120053e+01 1.859678812207521403e-01 2.724238669966980164e-01 5.165665456891835872e-01 -6.062615811270191557e+01 1.217294807358612757e-01 3.243530976820038769e-01 5.021155640888742555e-01 -5.399482744578398297e+01 1.945759609874349594e-01 2.785105193071482077e-01 5.098414394446062481e-01 -5.267361936797349387e+01 2.458257540970722188e-01 2.963680768753594319e-01 4.929545122405943336e-01
