0 1 7.847661e-01 3.584505e+00 2.729012e+00 -1.409396e+00 -1.520834e+00 -7.821024e+00 8.951725e+00 3.067181e+00 3.515208e+00 -5.193778e-01 -1.059427e+00 -7.555497e+00 8.936051e+00 2.428746e+00 4.279821e+00 -6.109637e-01 -7.790813e-01 -7.240937e+00 8.903586e+00 1.255105e+00 4.824873e+00 -7.510482e-01 -4.363889e-01 -6.868941e+00 8.875194e+00 2.556911e-01 5.120937e+00 -2.632175e-01 -1.073179e-01 -6.425385e+00 8.851598e+00 5.699761e-01 5.416859e+00 5.273750e-01 -8.676768e-02 -6.020963e+00 8.806317e+00 -9.890218e-01 5.614861e+00 -2.986009e-01 -3.707926e-02 -5.618715e+00 8.766488e+00 -1.711900e+00 5.558588e+00 8.215537e-01 8.292638e-02 -5.146430e+00 8.743645e+00 -2.368728e+00 5.378646e+00 6.851329e-01 1.067192e-01 -4.654408e+00 8.721359e+00 -2.435250e+00 5.195898e+00 1.021518e+00 1.900452e-01 -4.176496e+00 8.704539e+00 -2.623934e+00 5.025189e+00 1.538166e+00 2.054588e-01 -3.734133e+00 8.679775e+00 -3.036754e+00 4.835774e+00 1.687967e+00 2.256606e-01 -3.297933e+00 8.655346e+00 -3.004911e+00 4.619940e+00 2.607855e+00 2.022971e-01 -2.874677e+00 8.623850e+00 -3.630847e+00 4.310972e+00 3.301280e+00 8.979275e-02 -2.440724e+00 8.581837e+00 -3.357418e+00 3.962870e+00 3.873622e+00 -2.938646e-02 -1.997954e+00 8.531098e+00 -3.556153e+00 3.614085e+00 4.609212e+00 -1.464999e-01 -1.562516e+00 8.464522e+00 -2.889246e+00 3.219801e+00 6.187886e+00 -3.484902e-01 -1.138583e+00 8.366369e+00 -2.308167e+00 2.859689e+00 7.099259e+00 -6.350740e-01 -7.353041e-01 8.226386e+00 -2.832047e+00 2.513088e+00 7.198296e+00 -8.387029e-01 -2.906879e-01 8.077468e+00 -2.725980e+00 2.151265e+00 7.797472e+00 -9.073166e-01 1.946122e-01 7.928757e+00 -2.490351e+00 1.817664e+00 8.532000e+00 -8.651896e-01 6.587701e-01 7.762504e+00 -1.371587e+00 1.624813e+00 8.591022e+00 -7.063223e-01 1.019931e+00 7.573794e+00 -1.222714e+00 1.559145e+00 9.564274e+00 -4.872306e-01 1.265565e+00 7.359993e+00 -1.013497e+00 1.544948e+00 9.141423e+00 -2.609127e-01 1.422943e+00 7.138692e+00 -3.337898e-01 1.645282e+00 8.629335e+00 -2.993660e-02 1.477502e+00 6.922935e+00 -1.501868e+00 1.710094e+00 9.828820e+00 1.185495e-01 1.481617e+00 6.709585e+00 1.379595e-02 1.807518e+00 8.542769e+00 2.032482e-01 1.449592e+00 6.498819e+00 -1.366408e+00 1.931989e+00 8.995679e+00 2.367221e-01 1.407444e+00 6.302120e+00 2.949058e-02 2.029214e+00 9.473450e+00 1.658762e-01 1.378462e+00 6.099696e+00 -2.287237e-01 2.191761e+00 9.364273e+00 3.008068e-02 1.376919e+00 5.884952e+00 -4.136652e-01 2.300787e+00 8.371161e+00 -1.276499e-01 1.452104e+00 5.695630e+00 4.349288e-01 2.438306e+00 8.889824e+00 -2.853033e-01 1.570822e+00 5.510405e+00 8.729264e-01 2.639995e+00 8.581418e+00 -4.613185e-01 1.709887e+00 5.311663e+00 6.790964e-01 2.818506e+00 8.202570e+00 -6.341423e-01 1.905611e+00 5.124250e+00 1.658636e+00 3.012205e+00 8.351275e+00 -8.006527e-01 2.128855e+00 4.935681e+00 2.517940e+00 3.298350e+00 8.452890e+00 -9.772160e-01 2.317940e+00 4.725928e+00 2.720348e+00 3.661936e+00 8.797671e+00 -1.229212e+00 2.525289e+00 4.501614e+00 3.386737e+00 3.958758e+00 7.304524e+00 -1.477691e+00 2.740831e+00 4.284464e+00 2.803352e+00 4.170915e+00 7.552302e+00 -1.724617e+00 3.022711e+00 4.085908e+00 3.249234e+00 4.350164e+00 6.761221e+00 -2.000048e+00 3.419414e+00 3.898281e+00 3.512865e+00 4.370680e+00 5.573427e+00 -2.168595e+00 3.817096e+00 3.727270e+00 5.515235e+00 4.260896e+00 5.325893e+00 -2.217673e+00 4.032742e+00 3.547215e+00 5.283180e+00 4.210373e+00 5.215726e+00 -2.281904e+00 4.132586e+00 3.350907e+00 5.894044e+00 4.189356e+00 4.562853e+00 -2.430530e+00 4.276063e+00 3.158621e+00 6.397933e+00 4.122446e+00 4.154785e+00 -2.624264e+00 4.386253e+00 2.962490e+00 7.495965e+00 3.934941e+00 3.234819e+00 -2.841311e+00 4.391102e+00 2.758482e+00 7.927694e+00 3.380738e+00 1.588620e+00 -3.046173e+00 4.219230e+00 2.564425e+00 8.792027e+00 2.513802e+00 8.963885e-01 -3.265908e+00 3.838585e+00 2.383648e+00 8.557578e+00 1.615391e+00 3.165980e-01 -3.556474e+00 3.308288e+00 2.215139e+00 9.191664e+00 7.259969e-01 -9.809040e-02 -3.910302e+00 2.615311e+00 2.064433e+00 9.531337e+00 -9.508912e-02 -1.676501e-01 -4.278655e+00 1.675150e+00 1.924100e+00 1.018745e+01 -7.210649e-01 -1.113431e-01 -4.623364e+00 4.749404e-01 1.794891e+00 9.716916e+00 -1.093343e+00 7.832597e-03 -4.926228e+00 -9.149628e-01 1.691809e+00 8.455540e+00 -1.177466e+00 4.316387e-01 -5.160755e+00 -2.270825e+00 1.637475e+00 8.659363e+00 -6.771193e-01 1.694541e+00 -5.367319e+00 -3.561318e+00 1.604928e+00 7.405074e+00 2.951716e-01 1.837177e+00 -5.604911e+00 -4.776309e+00 1.584115e+00 5.255801e+00 1.322616e+00 2.808321e+00 -5.861028e+00 -5.594386e+00 1.588487e+00 3.885074e+00 2.248319e+00 2.629761e+00 -6.174599e+00 -6.003710e+00 1.602945e+00 2.337438e+00 2.875379e+00 2.102217e+00 -6.454061e+00 -6.222364e+00 1.624285e+00 1.351281e+00 3.403406e+00 2.689104e+00 -6.857014e+00 -6.275170e+00 1.630224e+00 -1.320782e+00 3.542131e+00 9.928734e-01 -7.106562e+00 -6.034801e+00 1.645231e+00 -2.225442e+00 3.314741e+00 2.071906e+00 -7.244599e+00 -5.463791e+00 1.663735e+00 -4.312944e+00 2.921007e+00 -9.113627e-02 -7.235738e+00 -4.696823e+00 1.692619e+00 -4.292474e+00 2.478154e+00 1.165286e-01 -6.977356e+00 -3.970480e+00 1.742163e+00 -5.223157e+00 2.134503e+00 -3.643979e-01 -6.766005e+00 -3.325059e+00 1.788189e+00 -7.377451e+00 1.726838e+00 -1.224994e-03 -6.485765e+00 -2.272703e+00 1.863441e+00 -6.155618e+00 1.419869e+00 1.183267e-02 -6.237590e+00 -1.133735e+00 1.940522e+00 -6.783099e+00 1.312632e+00 1.409016e-01 -6.013684e+00 -1.571224e-01 2.010986e+00 -7.104512e+00 1.281437e+00 1.069234e+00 -5.813191e+00 1.031806e+00 2.087546e+00 -6.248817e+00 1.320723e+00 1.474197e+00 -5.608338e+00 2.243960e+00 2.151151e+00 -4.748663e+00 1.391700e+00 2.012298e+00 -5.336701e+00 3.192561e+00 2.189314e+00 -4.865787e+00 1.487971e+00 2.809809e+00 -5.027261e+00 4.072092e+00 2.213307e+00 -3.088789e+00 1.573619e+00 3.227935e+00 -4.665453e+00 4.856807e+00 2.223307e+00 -2.600938e+00 1.628893e+00 3.179411e+00 -4.238572e+00 5.417775e+00 2.224164e+00 -1.410375e+00 1.670515e+00 2.161196e+00 -3.838955e+00 5.786845e+00 2.241051e+00 -1.254264e+00 1.703491e+00 2.254241e+00 -3.494507e+00 6.031074e+00 2.276505e+00 -5.748704e-02 1.714771e+00 2.525273e+00 -3.166251e+00 6.232298e+00 2.313032e+00 1.240323e+00 1.616559e+00 3.614331e+00 -2.724066e+00 6.308567e+00 2.320384e+00 2.027157e+00 1.518987e+00 4.351670e+00 -2.169636e+00 6.309965e+00 2.295077e+00 2.663646e+00 1.396155e+00 3.859804e+00 -1.603189e+00 6.244674e+00 2.261205e+00 3.728357e+00 1.125154e+00 3.575148e+00 -1.022884e+00 6.080454e+00 2.225704e+00 3.034183e+00 8.762017e-01 3.635325e+00 -4.812503e-01 5.893165e+00 2.195995e+00 3.790144e+00 6.615632e-01 3.387067e+00 1.590915e-02 5.708729e+00 2.172399e+00 2.838275e+00 4.228268e-01 2.709891e+00 4.300711e-01 5.520536e+00 2.166902e+00 2.643477e+00 3.143150e-01 3.465314e+00 7.593742e-01 5.328054e+00 2.177817e+00 3.007820e+00 2.841280e-01 4.250990e+00 1.174318e+00 5.130047e+00 2.168518e+00 3.523018e+00 1.913323e-01 3.734161e+00 1.652228e+00 4.955138e+00 2.144271e+00 2.623137e+00 8.718846e-02 3.764835e+00 2.082276e+00 4.768057e+00 2.127950e+00 7.622236e-01 1.584620e-01 3.708447e+00 2.338040e+00 4.453983e+00 2.144878e+00 1.120556e+00 3.047338e-01 2.642865e+00 2.423185e+00 4.119809e+00 2.195479e+00 7.602675e-01 4.413924e-01 1.133913e+00 2.377312e+00 3.894598e+00 2.279610e+00 2.839709e-01 6.506508e-01 7.116519e-01 2.215747e+00 3.704434e+00 2.400648e+00 1.362728e+00 8.016328e-01 2.061568e+00 2.105470e+00 3.532391e+00 2.504984e+00 6.008678e-01 9.137848e-01 1.216348e+00 2.020452e+00 3.383769e+00 2.602912e+00 -2.454411e-01 1.139360e+00 1.017027e+00 1.838808e+00 3.217127e+00 2.739666e+00 6.754938e-01 1.368154e+00 9.398964e-01 1.646203e+00 3.071271e+00 2.885122e+00 4.258200e-01 1.562231e+00 2.258378e-01 1.472159e+00 2.973201e+00 3.039196e+00 1.622847e-01 1.805576e+00 4.796747e-01 1.275929e+00 2.884495e+00 3.212980e+00 1.039545e+00 2.018939e+00 4.437360e-01 1.096329e+00 2.805694e+00 3.384272e+00 5.295703e-01 2.213985e+00 -5.865623e-01 9.461222e-01 2.755132e+00 3.572176e+00 1.174480e+00 2.408834e+00 -8.769192e-01 8.302362e-01 2.724363e+00 3.782715e+00 1.061308e+00 2.584090e+00 -6.374619e-01 7.391485e-01 2.699619e+00 3.994887e+00 8.245207e-01 2.808145e+00 -8.973914e-01 6.413073e-01 2.692978e+00 4.218621e+00 1.697311e+00 3.002033e+00 -9.694397e-01 5.793501e-01 2.690577e+00 4.445783e+00 2.204641e+00 3.067061e+00 -2.017676e+00 6.123548e-01 2.689890e+00 4.676647e+00 2.850954e+00 3.078733e+00 -7.909129e-01 6.788971e-01 2.690891e+00 4.896162e+00 3.322315e+00 3.073916e+00 -1.154656e+00 7.438099e-01 2.697206e+00 5.094211e+00 3.131057e+00 3.033832e+00 -1.365886e+00 8.396986e-01 2.743659e+00 5.298416e+00 3.869493e+00 3.013262e+00 -6.184657e-01 9.275426e-01 2.815447e+00 5.490858e+00 3.968373e+00 2.938980e+00 -1.378695e+00 1.035323e+00 2.920436e+00 5.673793e+00 4.615349e+00 2.729450e+00 -1.575600e+00 1.192643e+00 3.078008e+00 5.859102e+00 4.247282e+00 2.543107e+00 -9.659373e-01 1.333731e+00 3.279014e+00 6.033879e+00 5.551022e+00 2.278443e+00 -1.389611e+00 1.486230e+00 3.528243e+00 6.191528e+00 5.494961e+00 1.854537e+00 -1.152998e+00 1.676894e+00 3.843930e+00 6.330880e+00 5.657348e+00 1.378135e+00 -1.467765e+00 1.844280e+00 4.214170e+00 6.463906e+00 6.171477e+00 6.244201e-01 -2.267236e+00 1.987131e+00 4.672649e+00 6.596446e+00 5.150638e+00 -1.244710e-01 -1.305335e+00 2.080916e+00 5.140845e+00 6.726872e+00 5.850707e+00 -8.019075e-01 -1.147748e+00 2.207693e+00 5.602377e+00 6.839383e+00 4.499302e+00 -1.455651e+00 -9.088667e-01 2.334204e+00 6.063241e+00 6.944045e+00 4.558013e+00 -1.998924e+00 -7.563082e-01 2.443006e+00 6.482631e+00 7.046816e+00 3.508074e+00 -2.471666e+00 -2.247472e-01 2.630736e+00 6.885415e+00 7.136603e+00 2.470937e+00 -2.712152e+00 -4.335752e-01 2.787404e+00 7.193165e+00 7.227671e+00 2.015028e+00 -2.851955e+00 -4.060121e-01 2.916787e+00 7.484890e+00 7.316270e+00 1.142513e+00 -2.919778e+00 -9.004882e-01 3.000420e+00 7.791694e+00 7.399482e+00 -1.280671e-01 -2.781102e+00 4.836759e-01 3.207398e+00 7.975626e+00 7.467276e+00 -1.242533e+00 -2.368433e+00 -4.850237e-01 3.449103e+00 8.019967e+00 7.527177e+00 -2.236041e+00 -1.668958e+00 -4.596459e-01 3.522249e+00 7.995238e+00 7.593019e+00 -3.746356e+00 -6.571814e-01 -3.030228e-01 3.538429e+00 7.787143e+00 7.661530e+00 -3.903052e+00 5.789866e-01 -5.704334e-01 3.499615e+00 7.465795e+00 7.737173e+00 -3.084763e+00 1.429086e+00 1.285575e+00 3.690996e+00 7.133436e+00 7.780988e+00 -3.835089e+00 1.999253e+00 1.398432e+00 4.021167e+00 6.702367e+00 7.805427e+00 -3.929049e+00 2.560504e+00 2.481273e+00 4.299319e+00 6.125394e+00 7.838463e+00 -3.804870e+00 2.944732e+00 2.982287e+00 4.571932e+00 5.443252e+00 7.869131e+00 -3.635135e+00 3.175297e+00 3.858282e+00 4.814517e+00 4.681502e+00 7.900188e+00 -3.682953e+00 3.404964e+00 3.584325e+00 5.015656e+00 3.869283e+00 7.942886e+00 -3.089547e+00 3.513302e+00 5.328283e+00 5.128502e+00 2.986342e+00 7.980986e+00 -3.471505e+00 3.232979e+00 6.830225e+00 5.031868e+00 1.932386e+00 7.999228e+00 -3.671462e+00 2.951694e+00 5.783475e+00 4.835822e+00 8.567070e-01 8.043278e+00 -2.494622e+00 2.733902e+00 7.371540e+00 4.525709e+00 -9.875257e-02 8.089563e+00 -1.719906e+00 2.451608e+00 8.029297e+00 3.995539e+00 -9.183890e-01 8.101585e+00 -2.437948e+00 2.152888e+00 7.665956e+00 3.402320e+00 -1.598148e+00 8.126107e+00 -1.406437e+00 1.784656e+00 9.415119e+00 2.686309e+00 -2.139647e+00 8.144268e+00 -1.660409e+00 1.476200e+00 8.205140e+00 1.936157e+00 -2.469082e+00 8.159461e+00 -1.309100e+00 1.234501e+00 8.466512e+00 1.299836e+00 -2.586216e+00 8.196299e+00 -8.902482e-01 1.088630e+00 8.810525e+00 6.716576e-01 -2.542944e+00 8.223761e+00 -1.160851e+00 9.648145e-01 8.439090e+00 1.264643e-01 -2.356208e+00 8.255708e+00 -4.627220e-01 9.227812e-01 8.354578e+00 -3.086216e-01 -2.062285e+00 8.293189e+00 -8.770330e-01 9.122119e-01 9.786064e+00 -7.093467e-01 -1.668186e+00 8.314298e+00 -6.237815e-01 8.721278e-01 9.141071e+00 -1.018976e+00 -1.185492e+00 8.330628e+00 -1.689431e-01 9.430044e-01 9.459677e+00 -1.196764e+00 -6.758838e-01 8.346234e+00 7.924019e-01 1.181740e+00 8.543782e+00 -1.288402e+00 -2.083521e-01 8.355263e+00 1.291497e-01 1.458281e+00 9.623423e+00 -1.338253e+00 2.627246e-01 8.361957e+00 -1.149238e-01 1.642699e+00 8.912563e+00 -1.345941e+00 7.975318e-01 8.378625e+00 1.230484e+00 1.920807e+00 9.336256e+00 -1.273758e+00 1.270790e+00 8.388733e+00 8.632974e-01 2.252136e+00 8.158962e+00 -1.150333e+00 1.668227e+00 8.400722e+00 1.635416e+00 2.584606e+00 8.648517e+00 -1.008706e+00 2.021409e+00 8.420644e+00 1.396332e+00 2.961897e+00 8.237414e+00 -8.914348e-01 2.342518e+00 8.438176e+00 1.786531e+00 3.316066e+00 7.786879e+00 -7.769785e-01 2.656443e+00 8.469480e+00 1.859366e+00 3.723288e+00 8.536331e+00 -7.176071e-01 2.972048e+00 8.495395e+00 3.195174e+00 4.203014e+00 8.084077e+00 -7.064272e-01 3.253019e+00 8.504052e+00 
